Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
2q,LIHC,0.5933591782705646,1.9683162870453397,3.0690174200431484,3.328201177351375,0.12181375,2.3331924416687113,-4.139820165794714,1.6576163184107142,1.998093119319693,2.2587912956206133,2.0295245504392705,2.0289643486192723,0.3082117188906197,1.8527412303059687,1.6309317742171707,0.019257221,0.013755158,0.9235543732651786,0.38872150066120653,0.06230529595015576,0
2q,LUAD,0.5705166901889833,2.0771427938945273,1.8758302203787025,2.754866123836706,0.16269199999999995,1.0045210770447088,-1.191785467605958,2.0317628598760753,,,,,0.41902144156435533,0.7985889576189054,0.8025880862436117,0.019257221,0.013755158,-0.38276588093499797,-0.2250259835800292,0.06230529595015576,0
2q,LUSC,0.5705166901889833,2.0771427938945273,1.8758302203787025,2.754866123836706,0.16269199999999995,1.0045210770447088,-1.191785467605958,2.0317628598760753,,,,,0.40359911591643166,0.7985889576189054,0.8025880862436117,0.019257221,0.013755158,-0.38276588093499797,-0.2250259835800292,0.06230529595015576,0
2q,OV,0.509498215015787,1.368333801387652,1.5684446142634507,1.4948067307373414,0.13926424999999998,2.04022827297986,-3.8822608699997394,0.4500349801992754,1.3675577200133706,2.083996270520425,,,0.5987058229554337,1.0409376734871,1.3690204682250562,0.019257221,0.013755158,0.02157134060315193,-0.020443488832950624,0.06230529595015576,0
2q,PAAD,0.3512292205016666,2.0961053982313707,2.011748735888715,2.5391808429294143,,1.4941429313571948,-3.384805058054053,,,,,,0.5787719054083535,1.168505293155335,1.785323961255837,0.019257221,0.013755158,0.20818851977460573,-0.42960847832710775,0.06230529595015576,0
2q,PRAD,0.33883653016132764,1.6594033057566167,0.9132627035542951,1.545844467750468,0.1077407499999999,1.8443386396978807,-1.3939110500512866,0.9149685896212122,,,,,0.24597845893298045,3.0664784530265696,2.0704747332371976,0.019257221,0.013755158,-0.7248973760826632,-0.8387734678212649,0.06230529595015576,0
2q,SKCM,0.21685777054946537,2.3852061071720687,2.109344834989229,2.9014257588144607,0.11043374999999997,0.6932907877442605,-1.8022909802645133,1.0717210268005952,,,,,0.3852592416381387,1.3793094397961834,1.510985436096412,0.019257221,0.013755158,-0.14949440697068073,0.7978864901553636,0.06230529595015576,0
2q,STAD,0.13596937682968016,1.971794342256642,0.9749968219775262,2.0676892997343863,0.1308025,1.6032443000093946,-1.7391868827939416,,,,,,0.5721371623624025,,,0.019257221,0.013755158,-0.5382801969112095,,0.06230529595015576,0
2q,TGCT,0.29207157112172516,3.0505076694331867,3.425845274963602,5.540165088449263,0.19559775000000001,1.17739846457712,-5.980506357558165,2.0276120233300654,2.211712338788465,1.7633889269932046,2.019715550354124,2.041240550466632,0.15084159579140616,,,0.019257221,0.013755158,2.509800396222536,,0.06230529595015576,0
2q,THYM,0.17627281066979908,1.343540829349576,0.7464505553452769,1.337776323967393,0.08021700000000001,0.20868213358933752,-2.673362886981637,0.6268393210416665,,,,,0.4794872420178815,2.8051645722184557,,0.019257221,0.013755158,-0.5693830601064518,2.025381458637835,0.06230529595015576,0
2q,UCEC,0.6278364479424597,1.1115946313730007,0.3361410607605765,0.0,0.165072,2.4090100816200284,-1.3839946810456238,0.24880389549444437,,,,,0.42806882613716496,1.7340008788099337,1.780203729662208,0.019257221,0.013755158,-0.7248973760826632,0.38872150066120653,0.06230529595015576,1
2q,UCS,0.6278364479424597,1.1115946313730007,0.3361410607605765,0.0,0.165072,2.4090100816200284,-1.3839946810456238,0.24880389549444437,,,,,0.4403790641874554,1.7340008788099337,1.780203729662208,0.019257221,0.013755158,-0.7248973760826632,0.38872150066120653,0.06230529595015576,0
8p,ACC,0.13022548276756937,1.8178886611143894,2.3273082101148104,2.2701512325944098,,1.8675748003628283,-2.7623625673164103,,,,,,0.22938161417402672,,,0.0,0.008403361,-0.04594343145071467,,0.04716981132075472,0
8p,BLCA,0.8963171280383738,1.2426697564069311,0.2408422041366169,1.424674797987969,,,-1.2685382791529092,,,,,,0.3047968749623842,0.9318989294107908,3.151542019656879,0.0,0.008403361,-0.7844415518066477,0.07575303923996592,0.04716981132075472,-1
8p,BRCA,0.6060538124994088,1.508889919880736,0.39999764496385537,1.2180632258112951,0.102185,1.771415950087258,-0.7856748372425306,0.5428550779886363,,,,,0.20288835854002454,2.271067844057477,1.8833232838135086,0.0,0.008403361,-0.8899412832860666,0.07575303923996592,0.04716981132075472,-1
8p,CESC,0.38396395282759077,1.3851320046500128,0.18388071406059397,0.8820426474056112,,,-1.2916705759799927,,,,,,0.2045183645475819,,,0.0,0.008403361,-0.5206922231081001,,0.04716981132075472,-1
8p,COAD,0.09084594229107805,1.4059213759209002,0.6276234673462187,1.2547961824410583,0.10880975,1.3010362852615143,-0.9330177143379796,0.5191526800454546,,,,,0.6165166575873654,1.4146577167438692,1.6596816312619058,0.0,0.008403361,-0.7844415518066477,-1.742319902519216,0.04716981132075472,-1
8p,ESCA,0.28960899869065077,1.3570127953983695,0.7207725400079676,0.6819233584945009,0.1014895,0.867456752234367,-1.1545988334965342,0.5261821424642857,,,,,0.37664636549218267,1.630468864401161,1.348331951611264,0.0,0.008403361,-0.6789418203272286,0.07575303923996592,0.04716981132075472,-1
8p,GBM,0.4648045214459905,1.4972376531574079,1.8689079699963358,1.5360230310163074,0.131601,1.7502335379079708,-2.2499624532841405,1.95524952625,1.9694656699144064,1.7157821406917702,1.9995075821438664,2.0105721860708465,0.48490691911128503,,,0.0,0.008403361,0.2705557629875423,,0.04716981132075472,0
8p,KICH,0.054484059186113584,2.137988150769438,1.2697831437959641,3.282934258396267,,,-1.8116124700536482,,1.084448306532137,1.9525949950441448,1.6302897455547338,1.85281956337499,0.40027066316673726,1.3306171417021504,1.7895182814889414,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,0
8p,KIRC,0.054484059186113584,2.137988150769438,1.2697831437959641,3.282934258396267,,,-1.8116124700536482,,1.084448306532137,1.9525949950441448,1.6302897455547338,1.85281956337499,0.5272891298884744,1.3306171417021504,1.7895182814889414,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,-1
8p,KIRP,0.054484059186113584,2.137988150769438,1.2697831437959641,3.282934258396267,,,-1.8116124700536482,,1.084448306532137,1.9525949950441448,1.6302897455547338,1.85281956337499,0.38481122419507896,1.3306171417021504,1.7895182814889414,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,0
8p,LAML,0.9615981468755638,1.4886239140251003,4.04631308448439,3.3430128646722075,0.1156165,1.1556252446241575,-7.071492633213888,3.60923653125,,,,,0.19828862928221272,1.0057107947410855,1.6818502871925425,0.0,0.008403361,2.4860501240553408,-0.833283431639625,0.04716981132075472,1
8p,LGG,0.4648045214459905,1.4972376531574079,1.8689079699963358,1.5360230310163074,0.131601,1.7502335379079708,-2.2499624532841405,1.95524952625,1.9694656699144064,1.7157821406917702,1.9995075821438664,2.0105721860708465,0.38134888962833474,,,0.0,0.008403361,0.2705557629875423,,0.04716981132075472,0
8p,LIHC,0.7716417489775905,1.6079072901316596,2.879935678040133,3.438933290532032,0.092479,2.3977677872322536,-3.0619998716811647,4.064788071354166,2.090381030942136,2.263989020964295,2.035072441099864,2.0278722951715493,0.29033360157255766,2.286086023325636,2.1829451020926887,0.0,0.008403361,1.1145536148228943,0.9847895101195568,0.04716981132075472,-1
8p,LUAD,0.7290581699219977,2.223287397560351,2.1843528862139623,2.4862673672802744,0.143653,0.805584697067566,-2.884192423306596,2.1335831748630953,,,,,0.6779566996723517,1.1758508753182315,0.8658196773288924,0.0,0.008403361,-0.25694289440955265,0.07575303923996592,0.04716981132075472,-1
8p,LUSC,0.7290581699219977,2.223287397560351,2.1843528862139623,2.4862673672802744,0.143653,0.805584697067566,-2.884192423306596,2.1335831748630953,,,,,0.42193001235813654,1.1758508753182315,0.8658196773288924,0.0,0.008403361,-0.25694289440955265,0.07575303923996592,0.04716981132075472,-1
8p,OV,0.7354478012087372,1.3624518665024856,0.966240988698359,1.9501258481474797,0.13638525,2.108627938634415,-3.739217482707824,0.6920621757794871,1.1719419347243911,1.934533543344752,,,0.5872275320125465,1.4100097361532102,1.8401655776910748,0.0,0.008403361,0.05955630002870432,0.07575303923996592,0.04716981132075472,-1
8p,PAAD,0.2820239332492104,1.8516969846280804,2.1054899302399974,2.41621019124676,,1.4844982302711016,-1.7336117397290252,,,,,,0.478212419849447,1.194640980043641,2.3076491328007203,0.0,0.008403361,0.5870549574257993,0.07575303923996592,0.04716981132075472,-1
8p,PRAD,0.3490342059736924,1.4372734483589111,1.032905202199688,1.9501258481474797,0.10613874999999989,2.1818943927429086,-3.0347668255257796,1.1395689836666667,,,,,0.705567397670489,3.174000057564764,1.880123742681112,0.0,0.008403361,-0.6789418203272286,0.07575303923996592,0.04716981132075472,-1
8p,SKCM,0.40813440607118306,1.8456278367747836,1.9460920937198936,2.6997439637434915,0.135492125,0.6760920982466636,-1.995642805764676,0.515942706375,,,,,1.0,1.1754080220368863,1.8466707145441652,0.0,0.008403361,-0.04594343145071467,1.8938259809991478,0.04716981132075472,1
8p,STAD,0.20021551508779967,1.5434729946831265,0.6572523368293368,1.6061389277006526,0.1293285,1.6164804398219412,-0.43783526010957874,,,,,,0.33842653642851467,,,0.0,0.008403361,-0.4679423573683906,,0.04716981132075472,1
8p,TGCT,0.9982315593535092,3.60856534042201,3.538227157745678,6.410119246588126,0.19897425,1.2825504704477866,-6.040058526537406,4.065711687770833,2.2677868380553634,1.7658535856247315,2.041241452319315,2.0412414523193148,0.23632159358817706,,,0.0,0.008403361,1.9585514666582462,,0.04716981132075472,1
8p,THYM,0.3813063444699512,1.8695328768874195,0.36694522140624175,1.7315474587937159,0.074577,0.4639661318298888,-1.846577301987744,0.917125792,,,,,0.3807331390673818,2.4414901925974863,,0.0,0.008403361,0.05955630002870432,0.9847895101195568,0.04716981132075472,1
8p,UCEC,0.4828725092945374,1.0541955842806525,-0.0121735603145005,0.36889720203755316,0.13506174999999998,2.493881807249736,-1.0929725182312855,0.30653109957562497,,,,,0.2885242887308723,1.6235575331028842,1.4878871200989279,0.0,0.008403361,-0.6789418203272286,-0.833283431639625,0.04716981132075472,1
8p,UCS,0.4828725092945374,1.0541955842806525,-0.0121735603145005,0.36889720203755316,0.13506174999999998,2.493881807249736,-1.0929725182312855,0.30653109957562497,,,,,0.6561444448964397,1.6235575331028842,1.4878871200989279,0.0,0.008403361,-0.6789418203272286,-0.833283431639625,0.04716981132075472,-1
3q,ACC,0.4338026236162445,1.6583708804256072,1.6252031206867423,2.532823385837145,,1.7102625996047007,-2.38015461733082,,,,,,0.805128838141276,,,0.007259528,0.00907441,0.027965289675953096,,0.07112970711297072,0
3q,BLCA,0.43518942353499185,1.32692399673172,0.2502953338300893,0.4155487301735288,,,-1.8532840493893532,,,,,,0.5356194765531946,1.705106282938131,3.195640170564684,0.007259528,0.00907441,-0.8389586902785914,0.9951511974333739,0.07112970711297072,1
3q,BRCA,0.4900892855895467,1.6837022008884048,0.7549465818009329,1.4069159083851182,0.123554,1.7261571432260419,-0.9600676899856303,0.5018748611111111,,,,,0.15942225813049293,1.3986984948280636,1.329616416438527,0.007259528,0.00907441,-0.9177699611835499,-1.2325318487480033,0.07112970711297072,0
3q,CESC,0.20340717717807374,1.5302097023031727,0.4709623034505264,1.115577483247948,,,-2.0125422530799577,,,,,,0.18854210786407255,,,0.007259528,0.00907441,-0.8389586902785914,,0.07112970711297072,1
3q,COAD,0.5922407884742459,1.7142306397115163,0.8870551590113925,1.9287671902323087,0.104473,1.3601860633256706,-1.7424233353530232,0.4493226687777778,,,,,0.8174525337854919,1.4709076813164477,1.645079511628905,0.007259528,0.00907441,-0.4646051534800381,0.6238706897364773,0.07112970711297072,0
3q,ESCA,0.3885080077216672,1.5617629731230984,0.9260357821237706,0.9964495126822147,0.0958225,0.7502252061944203,-1.4003514647148603,0.5641715293657045,,,,,0.3746472701310167,1.576874273434549,1.3139532192039616,0.007259528,0.00907441,-0.44490233575379845,-1.6038123564448998,0.07112970711297072,1
3q,GBM,0.20390604175899937,1.6490931552669537,1.8981415059132412,1.759386710033242,0.11087074999999999,1.7759317005618485,-1.969963069849072,1.6412354732670797,2.015794665952607,1.6408294229996887,2.002065842237997,1.8393148481792023,0.7637230858779224,,,0.007259528,0.00907441,-0.12965725213396415,,0.07112970711297072,0
3q,KICH,0.24714538816206716,2.119742204238367,1.139563831607342,3.101373650258627,,,-1.0595428977730141,,1.7291782313446684,1.9600443414955804,1.9752238022639337,2.015433182646818,0.5794264568821352,1.769179348469017,1.603137585870521,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,0
3q,KIRC,0.24714538816206716,2.119742204238367,1.139563831607342,3.101373650258627,,,-1.0595428977730141,,1.7291782313446684,1.9600443414955804,1.9752238022639337,2.015433182646818,0.4503960959375038,1.769179348469017,1.603137585870521,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,-1
3q,KIRP,0.24714538816206716,2.119742204238367,1.139563831607342,3.101373650258627,,,-1.0595428977730141,,1.7291782313446684,1.9600443414955804,1.9752238022639337,2.015433182646818,0.3144291382813649,1.769179348469017,1.603137585870521,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,1
3q,LAML,0.3474907972555604,2.064871790386803,4.284126620881214,4.058745296156653,0.061669,1.1933813257154002,-5.604389178244393,3.216917453113637,,,,,0.3127466143926539,1.3076070603563954,1.774778646111587,0.007259528,0.00907441,0.9342949050829767,-1.6038123564448998,0.07112970711297072,0
3q,LGG,0.20390604175899937,1.6490931552669537,1.8981415059132412,1.759386710033242,0.11087074999999999,1.7759317005618485,-1.969963069849072,1.6412354732670797,2.015794665952607,1.6408294229996887,2.002065842237997,1.8393148481792023,0.2796218752897506,,,0.007259528,0.00907441,-0.12965725213396415,,0.07112970711297072,0
3q,LIHC,0.8973620313554812,2.1535684301594364,3.0688190082149562,3.9541836381138395,0.2195775,2.3680467554367013,-6.484218986306388,2.136312378633333,1.9948880333552506,2.2668199375272478,2.0372942231908064,2.038187889741215,0.5815058752940214,1.4092435095587348,1.9494087558195607,0.007259528,0.00907441,1.643596343227604,-0.11869032565731333,0.07112970711297072,0
3q,LUAD,0.678277215342836,2.2878100323286232,1.472168077733324,2.567089225162828,0.146478,0.8614473552439668,-1.5776071722067622,1.7236235644181823,,,,,0.5972713473175663,0.795994400405952,0.7670172988780204,0.007259528,0.00907441,-0.16906288758644336,0.6238706897364773,0.07112970711297072,-1
3q,LUSC,0.678277215342836,2.2878100323286232,1.472168077733324,2.567089225162828,0.146478,0.8614473552439668,-1.5776071722067622,1.7236235644181823,,,,,0.6490656611028958,0.795994400405952,0.7670172988780204,0.007259528,0.00907441,-0.16906288758644336,0.6238706897364773,0.07112970711297072,1
3q,OV,0.5885610176180004,1.3690166063734992,1.094965358522146,1.4579326057536082,0.1187405,2.0575031957467154,-3.7687649346606986,0.41571964518750004,1.3199235009997985,2.227796278841613,,,0.2839444857554572,1.2253258202723578,1.466677129166642,0.007259528,0.00907441,-0.20846852303892272,-1.2325318487480033,0.07112970711297072,1
3q,PAAD,0.5447090962625248,1.8727123404811856,1.9410463442478785,2.5686532493073035,,1.4145142049017552,-5.13660716867699,,,,,,0.6116947421049405,1.7181221722941338,1.619920594910988,0.007259528,0.00907441,0.3826160087482666,0.2525901820395806,0.07112970711297072,0
3q,PRAD,0.09762281674789791,1.6299187912402449,0.5145348786641895,1.350283830051765,0.117189,1.7502507426190261,-1.4388114685066424,0.5807360999642859,,,,,0.22674102932076237,3.274057889397261,2.672772472657824,0.007259528,0.00907441,-0.7601474193736327,0.2525901820395806,0.07112970711297072,1
3q,SKCM,0.4494870241645637,2.1356296984292724,2.017076383642121,3.113949307379578,0.13751999999999995,0.5977928805021908,-3.010196462086975,0.6689060266171569,,,,,0.4682464159251934,1.4575891699978305,1.6329705336436924,0.007259528,0.00907441,0.027965289675953096,-0.48997083335421,0.07112970711297072,0
3q,STAD,0.18456404054434158,1.8765160100457463,1.01418510567422,2.215266893041876,0.116479,1.8296057287129286,-1.974781089840792,,,,,,0.5170133048238834,,,0.007259528,0.00907441,-0.5237136066587571,,0.07112970711297072,0
3q,TGCT,0.998316350879237,3.4306082321133013,3.087188186199534,6.464836352893987,0.163132,1.1461497538515641,-7.142749325331829,3.3120467897092167,2.2549782566137098,1.3188195669599505,2.0377680675003575,2.0412414523193148,0.18302870104760643,,,0.007259528,0.00907441,2.707548500444545,,0.07112970711297072,0
3q,THYM,0.09796109550294912,1.5519452693772866,0.7845509233266826,1.4615627175533892,0.0703575,0.4111849210622739,-1.66411367371986,0.6331111391386555,,,,,0.1835140706068923,2.4094767842443057,,0.007259528,0.00907441,-0.5631192421112363,0.6238706897364773,0.07112970711297072,0
3q,UCEC,0.4710675185796854,1.3541923609060766,0.46036690656188234,0.5297955182551334,0.149627,2.22155636383193,-1.6709891909545016,0.27865156303081545,,,,,0.28074905320393995,1.7893221840242004,1.5531972492931685,0.007259528,0.00907441,-0.799553054826112,-0.48997083335421,0.07112970711297072,1
3q,UCS,0.4710675185796854,1.3541923609060766,0.46036690656188234,0.5297955182551334,0.149627,2.22155636383193,-1.6709891909545016,0.27865156303081545,,,,,0.015356188822308074,1.7893221840242004,1.5531972492931685,0.007259528,0.00907441,-0.799553054826112,-0.48997083335421,0.07112970711297072,0
