Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
GBM-8q,0.024280534527100273,-0.02667446523229128,-0.0400637761466058,0.0006535513015557113,-0.046864573777690294,0.02466224118389152,-0.01408399444647183,-0.0837545343108082,0.0174382971622047,-0.024134759970081618,-0.4187888006849769,-0.3182739346774651,0.01387817684747242,1.160437164046704,0.5338414501329732,0.011862402590691982,0.02297706782634831,0.246111986695207,0.0006910798770567267,-0.07453631824233725
KICH-8q,0.10090359853301877,-0.014499315317825761,-0.08463573171004893,-0.0049357975204573955,0.052402751744037676,0.01279323168264627,-0.010754484886306731,0.01726978645586794,-0.31094334756839825,-0.015190455704441457,-0.3787717918963815,-0.3180485880435548,0.014847722118322255,0.47008304220900127,0.41953258567358864,-0.10092851581647376,-0.09592447982644355,0.36777106107567575,0.07258907795635644,0.02643395560801107
KIRP-8q,0.10071891350014617,-0.007561579446260059,-0.13731281864583533,-0.0014711540899916302,0.03510121119766545,0.01279323168264627,-0.02467497363499021,0.01726978645586794,-0.25843975539318764,-0.015104910535262894,-0.37902297260987433,-0.2501067742348539,0.012170508689424115,0.549700834919532,0.46178912871212313,-0.0237134008600746,-0.06247458281891573,0.28727290553317286,0.07258775979381514,-0.19676235284696625
LAML-8q,0.030661978020160026,-0.1126585851930285,0.008451631385921041,-0.1871647059697845,0.03250292437526761,0.0022318056739066426,0.07112207306643713,0.03032513777282393,0.19304483007960227,-0.025140783713480802,-0.035249183722444066,0.0100754803981144,0.010900671452096482,1.2230963652355462,0.589446601625393,0.018143218448314662,-0.050795923801310046,0.6686666591377618,0.05629776825088475,0.00782151112299933
LGG-8q,0.024280534527100273,-0.02669796947956261,-0.039494011546752535,-0.002812824433090016,-0.031286501124929804,0.02466224118389152,-0.006095384033636498,-0.0837545343108082,0.020043758975584976,-0.024162698387557753,-0.27599942288962126,-0.3094001647767031,0.014847722118322255,1.0865820479857773,0.45752866586836577,0.0678644975396594,0.06056231947878644,0.335950319578333,0.0006910798770567267,0.6175252577655161
LIHC-8q,0.015478527715488308,-0.021923201125185744,-0.001227171240838584,-0.11152605089470696,-0.0937748975921526,-0.00195109836449044,-0.016940191345503498,0.020129818733715093,0.04574016754220974,0.03554566956353033,0.8726483338185491,0.1604507710594684,0.1629772009358894,1.182243918520699,0.5109715883031004,0.008504178922925905,-0.050795923801310046,0.27897546278613067,0.06604778478897291,-0.09627842585260765
LUAD-8q,0.09515133166418621,-0.013020928103734895,-0.025542692481835782,0.1829884461825913,0.10811025909169797,0.010167689970003871,0.009346415361539559,0.024773569710860723,0.2808223878454445,0.1434931504365744,-0.025850598903505075,0.04491328929001931,0.013758070317745834,1.199733558679298,0.5355150776025228,-0.02294218941302198,0.027310296262619386,0.43631913778266057,0.13135541495616226,0.025333088713683536
LUSC-8q,0.09515133166418621,-0.015129986094318617,-0.024972927881982517,0.17952207044794558,0.12368833174445845,0.010167689970003871,0.0175762624047552,0.024773569710860723,0.2962459004867455,0.14297330532530964,-0.03450805550762876,0.06256696520562255,0.01472761558859567,1.1239210300006757,0.45920229333791535,-0.05348169751972681,0.04666732010267811,0.5261574706657866,0.13135541495616226,0.2587653434869534
OV-8q,-0.06737329074664039,-0.018452336749161528,-0.036018543459482195,0.015118399234556485,-0.07115014755638914,0.08920501653202807,0.01685676534485998,-0.22795496268075754,0.3059340289237237,0.12616174743090558,1.012254585299589,0.05070877718514831,0.16468041459982377,1.2832371564829506,0.5291212335637144,0.03266810498312049,0.018576863568249495,0.4385898745679288,0.021630291925253935,0.003405804038150684
PAAD-8q,0.025189093985131673,-0.022410545164525317,-0.03871087762565428,-0.00474640509019847,0.05200611972062928,0.01279323168264627,-0.008649824191540124,0.031866389505306764,-0.2717323922335305,-0.015210748990847971,-0.024661436274902648,0.061841283674886914,0.014847722118322255,0.8113021133407052,0.4118464165951904,0.1266727646200057,0.15608882844245403,0.36777106107567575,0.1471694886176028,0.2877022332613632
PRAD-8q,-0.10789980023765167,0.12469554815103263,0.008721540432813157,0.09181713440700948,-0.036062081841691476,-0.004429547216207067,-0.05863251131538798,0.031866389505306764,0.8850010543944384,0.09488428985614296,-0.021162736648268208,0.04709892056717867,0.010118801288338874,0.9164438969978016,0.3324772976853331,-0.034647895133113546,-0.1393720495773975,0.341709287945917,0.09081300355374063,-0.23554851050530395
SKCM-8q,0.0960598911222176,-0.02637691062616464,-0.0392857523031952,0.004005234277047355,0.10815166502330983,0.11203187372451205,-0.016847057258722254,0.031866389505306764,0.018161207610082643,-0.05478589838777821,-0.025850598903505075,0.04491328929001931,0.013758070317745834,0.8917741199111417,0.5331507663380337,0.01464899644569674,0.13646697679011366,0.28759379599633306,0.011261107826703877,0.02362449087452371
STAD-8q,0.014821365182756332,-0.0057378028974799464,-0.02466518506684885,-0.00483174996053773,0.0391254828790948,-0.005144938487007783,-0.008649824191540124,0.031866389505306764,0.019271480740161988,-0.014490929254788483,-0.029992387703544992,0.0655328405443975,0.014775699046842661,1.147405774940535,0.5332834178274539,-0.021068525248003116,0.021165836922892485,0.25898580788825554,0.14611520722043106,0.01464762344564972
TGCT-8q,0.09636681407993315,-0.02528622466405978,0.6314636153364861,0.018673326849277513,0.027816069585378564,0.0031483687032833572,0.2013755524693223,-0.003196960966727478,0.05240079128830762,-0.02399136609820387,-0.031254062316104184,0.026318187311623876,-0.0013165855377813783,0.7211751838176677,0.5763524356418437,0.03375614704606984,0.02403183117556056,0.33867882946686073,0.3607422194347223,-0.07828419344750918
THYM-8q,-0.12792927852932973,0.04344435471699036,0.03252866185411331,-0.02076737233679265,-0.4046808099420928,-0.005144938487007783,-0.1039268590113247,0.031866389505306764,-0.34520437254254105,-0.014518867672264619,-0.03034352071597152,0.05809413999268964,0.014847722118322255,0.7676049268595954,0.26944667946735035,0.14110866440696948,0.15643653108317945,0.16261895463834317,-0.0020453201019169217,0.19578957516140794
UCEC-8q,-0.22418767490048108,0.04152841812695061,0.1825193600903777,0.00045351367206237006,0.004332264335213174,-0.005144938487007783,0.22578744615056384,0.026197238936432794,0.037775968880678495,-0.03458106383669222,-0.05061623009900805,0.06756095755097738,0.01472761558859567,0.9771066849204683,0.39800555479373767,-0.01768002655346585,-0.03489596712335254,0.3027818271014714,0.018585450861989757,0.1374602413796691
UCS-8q,-0.22418767490048108,0.041394253677099216,0.18194959549052442,0.003919889406708095,-0.011217099200136811,-0.005144938487007783,0.22578365308164977,0.026197238936432794,0.0226542567918687,-0.03455312541921608,-0.050867410812500805,0.05868718765021544,0.013758070317745834,1.0509618009813955,0.44198906903996404,-0.04436367716790762,-0.02564141160283801,0.22244088815436627,0.018585450861989757,-0.04826384854017607
KICH-22q,0.14123936625286437,-0.033495778771061524,-0.07157890214497685,-0.0021324080822436703,0.025014681036549403,0.01762091747306308,0.07140145804490254,-0.015559950021431894,-0.286057199699107,0.021763111131472408,0.10252618475544518,-0.023121132719894914,-0.021621229055627654,-0.24632995559700138,-0.2414592436551775,0.003262184472770901,-0.1543488324219065,0.06324812553742518,0.020595328660284944,-0.07716229762444676
KIRC-22q,0.14123936625286437,-0.031708576070992776,-0.0721486667448301,0.0020074635758262605,0.025007262751046738,0.01762091747306308,0.0631739158804852,-0.015559950021431894,-0.28656087250256923,0.02240595465126233,0.10252618475544518,0.02029317311436293,-0.025800969065485586,-0.2728848777091454,-0.3106067736195748,0.003262184472770901,-0.1543488324219065,0.06324664464732437,0.020594010497743637,-0.04568057081094721
LAML-22q,-0.004910755274812995,1.065613152668875,0.23172144024859279,0.05079123015092774,0.04614386497664207,-0.00011501946970409523,-0.16310109742906223,0.04005410392162568,0.02046448876263369,-0.0023279357013624305,-0.016032202772252188,0.006100509129313188,-0.003906637674475438,-0.4683106711453192,-0.1624040430882352,-0.00682558827142827,-0.04012778559951071,0.19893780405306585,-0.0773312269037631,0.022968554472135284
LIHC-22q,0.14098866640546376,-0.027947119568910446,-0.1355225821548684,0.03380664838715067,-0.025604535876457793,-0.025096382003803815,-0.12485736234576854,-0.07670651972108554,-0.05868234351035199,0.019915257545303683,0.47858517059051764,-0.4480197739303995,-0.14408984535883773,-0.4794913684086285,-0.16733072504079913,0.06259342214244618,-0.1473754186934713,0.11793740041681801,-0.10000356396781301,-0.12639258456117985
LUSC-22q,0.2276908081173366,0.0298768824020892,-0.03908525032824675,0.3310924643339426,0.054919100289474415,0.01762091747306308,-0.010933430483254486,0.03209071611964368,0.5129322615456611,-0.02017122811806326,-0.05413237714335165,0.02185350389032368,0.009469647612549117,-0.48440626058895075,-0.1293007351886455,-0.023335391059309145,0.31225709585797873,0.36885452836016536,0.06176740184823962,0.5752736840929364
SKCM-22q,0.1917583183098418,-0.029553910592258602,-0.03016290907529958,-0.003755271316990921,0.06660723151825458,0.01735058891692382,0.002261539305333255,0.039183535914089726,0.03402883349508403,0.01910553246356162,-0.06383089736542638,0.01954758295541062,0.010028980928310715,-0.35703530542931905,-0.01103242685342796,0.19670126755653336,0.38511535772044725,0.5143806670870184,0.018229398135516092,0.5605481754366761
TGCT-22q,0.2237842124399182,-0.12962801209388192,0.3199074184606722,0.11713615699561716,0.04077593247753778,0.004748495368885975,-0.736965459105356,-0.0318815442394298,0.011267110711665305,0.009785687224996691,-0.11357303991256187,-0.047635122689623124,-0.012602423568299726,-0.6357204840391398,-0.10781914987047314,0.05321821908515894,0.01686873083935496,-0.04940325122761418,-0.20003429435519365,-0.15569941769253995
ACC-9q,0.0672247501082507,-0.05011048800618977,-0.04299604580811838,-0.007089209047800394,0.025296709657867015,0.01150159744211087,-0.008245748289082153,0.037734526306064387,0.01453984438234579,-0.03498154865616419,-0.027562882740678935,0.06269596074418103,0.01316573740062339,0.7386044999451434,-0.7394634244928134,0.014025119618062456,0.0218796698284908,-0.04983221695570988,0.009877783530323068,0.07230716023888556
CESC-9q,-0.13622687964283495,0.17401849813904838,0.18186258824545812,-0.015676047389289266,0.009040691019101122,0.01150159744211087,-0.014170562716869086,0.03767340956911344,0.026961303128101903,-0.033948710727083706,-0.031614856528751026,0.04732260699507643,0.012196192129773556,0.9299684994568053,-0.6362091095583173,-0.035650460983124896,0.014240495654068333,-0.04152088596600839,-0.17420960877598168,0.09007945952208364
COAD-9q,-0.008918588525256716,-0.025276513645374428,0.059677493247784645,-0.020146926520698848,0.05420806309507861,-0.006436572727543182,0.029115996535114798,0.03782110664132261,0.044226505672447444,-0.07259297578377533,-0.03991138626629861,0.05894881706198378,0.013045630870896805,0.7708027000649942,-0.7420481728800393,-0.040581368490212946,0.03359493632053736,-0.11081135766215937,-0.0658853131578976,0.21640002423459348
KICH-9q,-0.007699448317537311,-0.03851858181637032,-0.12045643324385832,-0.0073036698093807435,0.02228357007071323,-0.006436572727543182,-0.013734589603365061,-0.30203508313040234,0.02912573251355608,-0.037961217372067244,-0.2544352796066538,-0.2656961046966606,0.044781924645749996,0.41110831263253855,-0.8089281884659218,-0.03413034371730897,0.009513764707969115,-0.12465183790402076,0.08049570850113336,0.0893083817407685
KIRP-9q,-0.00788413335040991,-0.03240457701051172,-0.17256375557979156,-0.007305402113560707,0.020560102177101455,-0.006438971899459802,-0.019666467939213204,-0.30203508313040234,0.028656016912743047,-0.03809086062934616,-0.2544352796066538,-0.25997821586756564,0.09803732750000785,0.2949300401258816,-0.8107407772792032,-0.029214572587891296,0.00860096553015777,-0.12480905449941865,0.08049439033859204,-0.07941617061167479
LAML-9q,0.0029246141875847124,-0.7689506621464974,-0.12811399853015548,-0.22391968452926586,0.024095980083024632,0.001859133634664578,-0.004275622980954746,0.03526158982909465,-0.08433433936246358,-0.04387797201076681,-0.030467892925956145,0.03651313097107084,0.007709390077379393,0.7943229347178223,-0.5974125260382757,0.03691066039778585,-0.12818809888890237,-0.12179116182800893,-0.03652240066600753,0.042725870732524665
PRAD-9q,-0.013716649737118605,-0.024906171162629137,-0.025103275480325742,0.0864738167497989,0.12199036756473562,-0.006436572727543182,-0.0005613716087635808,0.037734526306064387,1.0589312374498565,-0.04862665149738684,-0.006893705130616908,0.06541102617218254,0.011114029999538151,0.7281422987662531,-0.6017064320886113,-0.061588331229119817,0.1801133111723803,-0.06938737596439859,0.14290172115854777,0.13073394833827742
THYM-9q,-0.10520592542425498,-0.02599473831415532,0.04039925542964951,-0.19169097361342985,-0.2294873031596781,0.01177192599825013,-0.11189602454767135,0.029292679571363396,0.05111975193961064,-0.03518635954947828,-0.03478089715220865,0.06689826054427338,0.01316573740062339,0.839628979946446,-0.7085979806889118,-0.016604015488687913,-0.24453654055615812,-0.07387499325833713,-0.021055850931297377,-0.019256016733779645
ACC-10q,-0.020011631275367796,-0.012184941847162036,-0.04558084003990882,-0.0030526685476662857,0.01838511827756206,0.017248794393074193,-0.008174308747679352,0.03450746393865808,0.0011692398060380341,0.017776369973935523,-0.06357919530083174,0.019774708963790022,0.010028980928310715,-0.6899113686694799,-0.29543395567627956,0.020713035512386922,0.006561087537371573,-0.10743743968293745,0.0923315882107872,0.14115076808985044
BRCA-10q,-0.01626542132289155,0.02057323045644703,0.12479288960613029,-0.006460436546371491,-0.048042854633532354,-0.026829248102264294,-0.01040868147163867,0.03450746393865808,0.03682435642154213,-0.058606122282143555,-0.06474893804215555,0.01660912921083583,0.004954497833765874,-0.775333596740164,-0.2981687192435518,-0.0532191541420263,-0.05749430012202412,-0.08873050221962625,-0.043993244008964705,0.032177848113294105
COAD-10q,-0.28210713422843425,0.011057400393792062,0.011337183499100657,0.04151646960501043,0.05601852851378656,-0.03196251216491193,0.00958302195142875,0.03444634720170713,0.02407680752368528,0.008860994681538692,-0.06408605042080835,0.02250870585237713,0.007116806486391642,-0.6862663791971838,-0.27589474253363394,-0.04199501247845014,0.02411689109321465,-0.1473399988742221,-0.0631545844953143,0.254173199246304
ESCA-10q,-0.32249786395269925,0.02681520427472182,0.12893125716392115,0.012919357938227993,0.05772660586121525,-0.03196491133682855,-0.017027489049262556,0.03450746393865808,0.014423826812504084,-0.09498728680562886,-0.07470717323045123,0.014458001466844148,0.0003253373431441676,-0.805971286371188,-0.186975643070598,0.00614883778029928,-0.058393350792760916,-0.07174303462448879,-0.061959214624317034,-0.2410444191928894
KIRP-10q,0.16092727333713164,0.020587943912946997,-0.04585259456687713,0.00013896988638125333,0.023010659091194707,0.017248794393074193,-0.005727071107502076,-0.016130552238102287,-0.033349194361414564,0.017776369973935523,-0.06474893804215555,0.03791487485710461,0.005513831149527468,-0.49197358086155396,-0.3679077143228656,-0.013894871313465776,-0.11827583981152305,-0.06789699753910056,0.01904385805801234,0.07795962729457306
LAML-10q,-0.019990090094877826,-0.1336899558575262,-0.021426335702441516,-0.18579775592146455,0.019455499912948947,0.007606330585627913,-0.05510425768250515,0.03203452746168834,-0.03576738701438974,0.00088428043966638,-0.05349335887537151,0.006266332536466516,-0.001120001394210512,-0.6929024237905659,-0.2694410538428304,0.02113325262824683,-0.002751993101000926,-0.07077358955096238,0.06979018350752988,-0.12026877611474081
LUAD-10q,0.1358499247423962,-0.03248248898569269,-0.031274560390556455,0.17798789882948055,0.05188312498301238,-0.03169218360877267,-0.018922040896089825,0.027414644144212033,0.04033985955968603,0.13853639983608357,-0.06060714924211563,0.01660912921083583,0.004954497833765874,-1.0505114547224965,-0.2373804673608728,-0.01899580676056904,-0.10716451174666097,-0.08893256919057829,0.06119766939105743,0.034187180836357016
OV-10q,-0.023135714628729747,-0.01377220173940634,0.06179505864991481,-0.009318656927153068,-0.016196688686745498,0.017519122949213452,0.8176487344756064,-0.220991684224034,0.04126140451807367,0.016229841772516015,-0.4608584949575053,0.01078513581759395,0.005513831149527468,-0.644462806402171,-0.2246807348181145,0.005227255860009218,-0.06859851774991359,-0.07972904074253259,0.08373246156273055,0.054916664405107306
PAAD-10q,0.008449810012927857,-0.02949219510018456,-0.04778763375314742,-0.015295275054059816,0.0038090900971183097,0.007876659141767172,-0.007929084375753714,0.028477436943975885,0.03154443119954584,0.01687203263096845,-0.068286343858747,0.027329937756100278,0.010028980928310715,-0.653345675245319,-0.2877690962115963,-0.01063370095253268,-0.44240782180430427,-0.16325014763352563,-0.12816135227337622,0.15117485455552146
STAD-10q,-0.06700318033616223,0.022417161479304185,-0.03092044779594974,-0.0033274058482644733,0.028206688048846348,-0.03196251216491193,-0.008240355487880593,0.03450746393865808,0.027570246378435047,0.017748431556459388,-0.06357919530083174,0.02397700876388234,0.010028980928310715,-0.6936720321089099,-0.2975152447562407,-0.062229876076535906,0.02411689109321465,-0.1239623095651183,0.0860759778120981,0.2271861837285322
THYM-10q,-0.3016147634638297,0.07898921588677676,0.026273862799763712,-0.18938248951708977,-0.13840268514011447,0.017246395221157576,-0.14064587737196746,0.02494170766724229,-0.0696075903463645,0.018253052987780044,-0.07514629917870469,0.013732319936108489,0.0008846706589057647,-0.7208164102358636,-0.19187687461016784,-0.051657241334547646,0.004184760096829804,-0.05562387662221103,0.03200513261603907,-0.17797994041619425
UCEC-10q,-0.1618212189529881,0.07358999137057158,0.1144733372799824,0.0009896726017692477,0.6379627751161712,0.277560282712374,0.6213396651322971,0.028777196632833162,-0.021065380364108093,-0.04953513662562278,-0.09397533900671794,0.013781391100601437,0.001655357989267775,-0.5482008279996471,-0.12187953935118331,-0.047703154308319125,-0.04774740195261457,-0.06800313209293254,-0.11497211978151431,0.06688598941359102
UCS-10q,-0.16163653392011554,0.07041749222421266,0.17558690292404316,0.0009914049059492093,0.11373570781507135,0.2775626818842906,0.5000554975835957,0.028777196632833162,-0.022304270321890488,-0.050693307953638134,-0.0843780306849983,0.01593251884459312,0.010464258489747413,-0.5902269013526615,-0.17908761585387023,-0.052618925437736816,-0.05308698542695268,-0.052011573892428886,-0.114970801618973,-0.3252950356438289
ACC-10p,-0.014473343784312575,-0.017145928141859976,-0.04737547783483687,0.0017379493639959592,-0.04846887005858391,0.017348189745007205,-0.021236353682369032,0.026171284756286176,0.026821188309760997,0.021818436354448932,-0.05970917700031432,-0.0031937864851324486,0.0006236868393278539,-1.0136371853460038,0.09890347947692016,-0.02743577191289022,-0.002748396509381518,-0.18409852704036653,0.04620514438940486,-0.04904636803763637
BLCA-10p,-0.37509551294512367,0.03607296670176426,0.11019259766746528,-0.010400609582477906,0.0028529566720373145,-0.029515656851071777,-0.04059074136223345,0.033202987813781275,0.046043249774462024,0.012523010786509603,-0.06001292237085794,-0.005022640924418013,-0.002209890725514997,-0.98237482354051,0.20727240708590508,-0.021875865739710478,-0.0504263229429339,-0.20371915062259804,-0.13481916956462586,-0.08478967448551178
BRCA-10p,-0.05982835674611044,0.03695929643161213,-0.028050158163996225,-0.010357045754271994,-0.06394323388441193,0.01762091747306308,-0.08668546814476237,0.033202987813781275,0.08055419623698439,-0.03706702625987638,-0.06721603469824926,0.023702742018763913,0.0075663265883797685,-0.9595533090960839,0.08591582531586649,-0.08667778571310666,0.16195843985573735,-0.3113709247079001,-0.12922945384813098,0.17715047988063204
CESC-10p,-0.413602917174142,0.10613264357090521,0.1396004397851394,-0.005262405917403427,0.02287564711528174,-0.1096958452811447,-0.07543326739197938,0.026171284756286176,-0.0017245696980828019,-0.003281313366485782,-0.052714131295064935,0.009624571784535015,-0.00015818332442975595,-1.04758709482731,0.15084690630977723,-0.026715057021788103,-0.001026032161296181,-0.1925443027031189,0.15021810635500768,-0.4498542996016786
COAD-10p,0.21641248360337714,0.02945228676284314,-0.07276227902926281,-0.010400609582477906,0.003052510482627269,-0.031863116812978924,0.017356927900960332,0.033202987813781275,-0.03758721824771907,-0.09141814245078062,-0.06821398140284242,0.008156268873029802,-0.0007175166401913523,-0.8246730557073458,0.093018539438864,0.03301779946487734,0.03320399870170881,-0.21110745548676524,-0.1334477774589953,-0.20242890156637408
ESCA-10p,-0.3863566089872444,0.03399949268399578,0.12894549043052272,0.0464964799469316,0.07204286944072208,0.017348189745007205,-0.08350627195053528,0.033202987813781275,-0.04360206167046643,0.004434628770152282,-0.05323660054884273,0.007430587342294144,-0.002209890725514997,-0.9098601137034114,0.1186176388713821,-0.029007448045626074,0.0041883566884492116,-0.19272150849773273,-0.07612081126792494,-0.19360005313466386
KIRC-10p,-0.013596804096301431,-0.009345541799613293,-0.04788680065295741,0.0017396816681759207,0.024432307458639287,-0.029408026185307058,-0.00823656241896655,-0.0871373701823922,0.029534032984464824,0.007685376451378169,-0.2149180723361755,-0.004895769559578055,0.0024192697651067054,-0.7373831565473121,0.03326161367961092,-0.022955575137540214,0.19212570232352655,-0.3271823289392372,0.03520763866733036,0.035362939850457194
KIRP-10p,-0.013596804096301431,-0.009348926010051875,-0.047317036053104146,-0.0017266940664698053,0.02438105844992896,-0.029408026185307058,-0.008240355487880593,-0.0871373701823922,0.029437571809092795,0.007685376451378169,-0.2149180723361755,0.002741575879866533,0.0065990097749646405,-0.7381267432531856,0.03186070031774823,-0.022955575137540214,0.19212570232352655,-0.3271823289392372,0.03520763866733036,0.028741853067118402
LAML-10p,-0.10629876788146998,-0.13136845048620932,0.0028571892286244852,-0.18447178144026802,0.0263746981158384,0.007705725937560919,-0.18881048584847232,0.024630033023803333,-0.050939490633455306,0.01266551264907912,-0.04111838615188818,0.0014329028541573826,0.0006236868393278539,-0.8464052087785077,0.09185149284838273,0.026190549251735102,0.05493815274169394,-0.21782857492724542,0.02479127231046233,-0.03010969054407978
LIHC-10p,0.14088825259465185,0.053030042418045646,-0.1352769869718449,0.034728690347799476,-0.02958543773230412,-0.025196032710269583,-0.11395787499773738,0.023224714470334182,0.3317833629340032,0.02230986695622219,0.14253066842711237,-0.7531729614674669,-0.0995218725604203,-0.9074635845542764,0.10290664760170529,0.0363890009845822,-0.48478709021371597,-0.24865143570193032,-0.09779623096031684,-0.0041451680033065515
LUAD-10p,-0.013528662340454552,0.07309690136452544,-0.03076822650364691,0.16977321212307062,0.0485981328930474,-0.0291376976291678,-0.021435325276468343,0.033264104550732226,0.06928685598033797,0.05230463329032523,-0.061578417956999025,0.020968745130176797,0.008426793629213598,-1.143187527624692,0.06323586333163893,-0.05828573143954709,0.024120487684834057,-0.2632818913733326,-0.04179145957018008,0.2553003885720564
OV-10p,-0.1403861928087994,-0.012342293526591048,-0.08517748658772241,-0.2388530267234297,-0.04825564503695399,-0.04213111100533886,0.030109417005726707,-0.028129406030313043,0.05217295703851985,0.019383242447314653,-0.07375405909832457,-0.0020010926262951246,-0.00015818332442975595,-0.8885658411285696,0.13757537862587957,0.008630461239907268,-0.2410119285460615,-0.30914887434513394,0.032058831579399136,-0.1602274957357491
PAAD-10p,-0.15858887740075706,-0.008595385447906825,-0.04099509708574031,0.0017396816681759207,0.03424096562858498,0.007676889596768524,-0.03975256190749649,0.027295194293000972,-0.05227097047012481,0.02065260442409482,-0.05350538938724476,0.010788555795362474,0.0044709771661919475,-0.9774799076192566,0.12025137609522,0.006104913200149193,-0.32133527466663864,-0.20362616487229995,0.01591574587554714,0.06258324810575332
PRAD-10p,-0.2666703532406208,0.058001491110256084,0.01430807266349084,-0.008272926247828927,0.018084715156061897,0.007339003234864992,-0.0788974094261473,0.020202374498554918,-0.13170775408408736,0.004659238602654258,-0.043128580958940115,0.008137337412444177,-0.002209890725514997,-0.9470810640441429,0.09427247052037219,-0.029723620676750915,-0.3072329265757263,-0.20385664012428345,0.1584678020244775,-0.18329603352689322
STAD-10p,-0.1864750073109399,-0.0026397823450242386,-0.06590662985072503,-1.359992360703836e-05,0.018996591384498197,-0.029402428117501607,-0.04023181521200497,0.033264104550732226,0.031199151981531753,0.021818436354448932,-0.06793954736904202,0.009624571784535015,-0.00015818332442975595,-1.0379708745589322,0.18362620478354488,-0.027556189512504336,0.0038506646669639708,-0.2199397326498756,0.09278761314408392,-0.24911961504955085
THYM-10p,-0.016870530378677813,-0.007261878812482726,-0.033113853622578786,0.010067383777058181,-0.04561429377671942,-0.029408026185307058,-0.09202349015952761,0.033264104550732226,-0.1861960397610632,0.021313814923128272,-0.061861829949299244,0.02444536339953346,0.008125659904141365,-0.8671449248344375,0.045893229197299386,-0.030961927070947425,-0.06267563637733306,-0.21024511088842623,-0.08467629391903272,0.08090814112237622
UCEC-10p,-0.042367531126910815,1.1236517221279265,0.11042794600374375,0.17182521383252372,-0.024955112588971734,0.13002200739562259,0.7079051840215846,0.02314648806908144,0.2546949960372859,0.1323450565891776,-0.07577893641677126,-0.0027927851715576256,-0.00015818332442975595,-0.8273217409725502,0.2225920647514746,-0.0443803983579949,-0.05295819421074057,-0.18213481577242374,0.09123047077031479,0.017385122552750192
ACC-18p,0.08863502481490398,-0.003506508882367271,0.05204204624463948,-0.01420990789193961,-0.0017755581709610448,0.011603391965960497,-0.008919712655268247,0.033931573451988196,0.015200556050604913,-0.026202045561822228,-0.029782471741634186,0.05990470921654373,0.01316573740062339,0.5530822072480637,-1.7721566313198163,0.01259313996253669,0.017289490571109945,-0.10413836954430966,-0.17801107127775775,0.08104735927425862
BLCA-18p,-0.13003623488064012,0.17289988146847038,0.13910122572110206,-0.01420990789193961,-0.001291164937000328,-0.0038820867479383045,-0.00858542971410465,0.033931573451988196,-0.12236611919804458,-0.03285739013388243,-0.00947422099814825,0.05841747484445288,0.011114029999538151,0.8596289170795631,-1.5841583881282968,-0.09781918264036388,0.02563362874618072,-0.12073649808307607,-0.17801420403344542,0.12092911099141047
CESC-18p,-0.07188679243146451,-0.04082814407832621,-0.020146224312160853,-0.010743532157293888,-0.0028429779989754237,-0.006334778203693556,-0.016313898354683314,0.033931573451988196,0.026178049981701042,-0.026202045561822228,-0.03039457932170302,0.05866828475522633,0.013093714329143798,0.8780722759523212,-1.762980597659524,-0.031708703637119695,0.008999846194276368,-0.10237449633414808,-0.17906535267492948,0.01658240648349696
GBM-18p,-0.0018147095594476797,-0.0403414320359705,-0.05692868350231453,-0.23371215494596534,-0.04796025746838205,-0.031215957389288784,-0.029851376731155673,-0.0688674679624094,0.02268605815674403,0.009109288141551253,0.4178034879237126,-0.6281953492373327,0.16051334605443296,0.6738017078568543,-1.4034435847895925,5.77882871353703e-05,0.009898277919920848,-0.11544984984897949,-0.043996173996316286,-0.23015574550265172
KICH-18p,-0.07555758547631088,-0.029171797014518306,-0.10789496498719603,0.001395026789179978,0.01078595089571241,0.011873720522099757,-0.018675730072948024,0.036980040224623936,0.048526050556138435,-0.024490309775368167,-0.22952589291157982,-0.3028407933546451,-0.07785311892198689,0.5355472691112169,-1.7280188050779899,-0.036705715976864145,-0.07966668401328054,-0.1012029002551868,0.029159900569556387,0.06432992434058042
KIRP-18p,-0.07555758547631088,-0.027081248795802034,-0.10789496498719603,0.0013932944850000165,0.01072728360149942,0.011873720522099757,-0.018914661824530044,0.036980040224623936,0.04826353069110629,-0.02460635196314813,-0.22952589291157982,-0.3028407933546451,-0.07785311892198689,0.5355472691112169,-1.728024190274047,-0.036705715976864145,-0.07966668401328054,-0.1012043811452876,0.029158582407015073,0.03519801530675955
LAML-18p,-0.11427089090511866,-0.16469385401725498,0.013139053278535075,-0.2953352419358316,0.04271622939398393,0.0022288575427368445,-0.05753920750159684,0.03145863697501846,0.03241112010213861,-0.05849823470015556,-0.05074652858428931,0.009182463066861563,0.007628816509702706,0.6780401560996351,-1.3860278109435176,-0.22309922040797436,0.0014879858401195293,-0.1424916828631246,-0.12493173224886046,-0.16785925129371293
