Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
17q,LUSC,0.4520929791077394,1.4721334071696297,0.8276765936580062,1.4562627023312305,0.087001,0.422061149039508,-0.44032249944268587,1.2124227645416668,,,,,0.662956433432019,0.5588106092209654,0.5375465833389668,0.017879949,0.011494253,-0.5108483644130002,-0.7523340863345727,0.12876712328767123,0
17q,OV,0.0705795283710378,0.7350960542034861,0.6743734591434144,0.5401619643868782,0.08143449999999999,1.6806731572001137,-0.9010117326589977,0.11631960053823526,0.4255207283521859,1.5117505288297806,,,0.43574471140406923,0.7049607320499653,0.8349313345961565,0.017879949,0.011494253,-0.33015709289283546,-0.7523340863345727,0.12876712328767123,-1
17q,PAAD,0.4379178523844566,1.2419050053559009,1.0,1.2581870479188604,,1.1164596018770845,-0.5076783261920786,,,,,,0.5482165593896705,1.2044645668671343,1.1636935450514378,0.017879949,0.011494253,-0.04621366621829106,0.08116743634038462,0.12876712328767123,0
17q,PRAD,0.5732248079222775,1.1338388800569266,-0.15242574285393823,0.6641709256656314,0.0631255,1.5260559128250937,-0.2563052701699633,0.3459074929729729,,,,,0.4022708046788649,2.0495220283098865,1.5134157756365012,0.017879949,0.011494253,-0.7173526747217599,1.7481704816902992,0.12876712328767123,0
17q,SKCM,0.7913703794413207,1.4617936200292496,1.1120003584730784,1.6824684282698577,0.0649015,0.2951428371644449,-1.7868308247931615,0.42172256080705706,,,,,0.46737946101631295,0.8870108545383395,0.9828295892183538,0.017879949,0.011494253,0.8185231331996399,0.24786774087537608,0.12876712328767123,0
17q,STAD,0.5968538942837422,1.144434323123741,0.0795463160367362,0.7478075908528365,0.062040250000000005,1.3041789790447382,-0.33466191881420176,,,,,,0.294363446414328,,,0.017879949,0.011494253,-0.5366614032015952,,0.12876712328767123,0
17q,TGCT,0.4420565923602334,2.2109394914300715,2.138679910569414,4.271610366327357,0.09376999999999999,0.8086904054074038,-2.511009822251655,0.49379189080059505,1.7827043493085235,1.0189700530770522,1.5044627527390624,2.023559208242947,0.5530370989734893,,,0.017879949,0.011494253,2.535090212641204,,0.12876712328767123,0
17q,THYM,0.43597742643200554,0.8712810901909995,-0.139985938744215,0.1277081709516753,0.0331085,-0.097771777245477,-0.4713205823301422,0.2701437648489583,,,,,0.6236683549681005,0.731781085452824,,0.017879949,0.011494253,-0.48503532562440527,-2.419337131684491,0.12876712328767123,0
17q,UCEC,0.1329938741371008,0.749883794459611,-0.29817313626061165,0.0,0.08580249999999995,1.896781719066488,-0.47509419260327396,0.1999461322972222,,,,,0.6351261577297388,0.927632653267878,1.040953167299696,0.017879949,0.011494253,-0.7431657135103548,-1.0857346954045557,0.12876712328767123,-1
17q,UCS,0.1329938741371008,0.749883794459611,-0.29817313626061165,0.0,0.08580249999999995,1.896781719066488,-0.47509419260327396,0.1999461322972222,,,,,0.35280165144554565,0.927632653267878,1.040953167299696,0.017879949,0.011494253,-0.7431657135103548,-1.0857346954045557,0.12876712328767123,0
2p,ACC,0.7593661663272487,1.0350470874737,0.9248377748271815,0.5917237171500246,,1.2863746210385378,-0.9692951053020452,,,,,,0.4246277823222394,,,0.019693654,0.015317287,0.28373400942012245,,0.1198044009779951,0
2p,BLCA,0.5979334984345056,0.9606558400304078,-0.29256548302543545,0.0,,,-0.3531269196352516,,,,,,0.5202736007003739,1.0433031854436006,1.979182004436977,0.019693654,0.015317287,-0.7851171450536555,-0.18976921584498274,0.1198044009779951,0
2p,BRCA,0.6486029382751904,1.0762601917118813,-0.27098400419001045,0.0,0.066982,1.5478692225669852,-0.3171281382815234,0.34109531646140656,,,,,0.3901364110429402,0.7127048174648329,0.887652483162249,0.019693654,0.015317287,-0.8296526098233962,0.059311826828090324,0.1198044009779951,0
2p,CESC,0.4414164900089304,0.8003581514255812,-0.2989868978070569,0.0,,,-0.958552067499901,,,,,,0.553704696314596,,,0.019693654,0.015317287,-0.7183139478990442,,0.1198044009779951,0
2p,COAD,0.5883374745598379,1.1437297325937361,0.01730864994360875,0.4606159188409466,0.055235,0.9731675057990709,-0.6057430846350872,0.23547842124999996,,,,,0.6167596034066889,0.7955366716397996,1.021480405995637,0.019693654,0.015317287,-0.5847075535898221,0.059311826828090324,0.1198044009779951,0
2p,ESCA,0.4910345223870568,0.9539121030178412,0.1444760263156569,0.0,0.039929,0.4883693358519565,-0.7083499197758784,0.2676425863197549,,,,,0.5064439428271067,0.7153259939973035,0.9563233082883158,0.019693654,0.015317287,-0.3397624973562479,-0.18976921584498274,0.1198044009779951,0
2p,GBM,0.5293372070617892,1.2841817655680758,0.9425673142644012,0.8383558626364008,0.031578,1.388892212428635,-0.8614588005156987,1.0864906963936454,1.5412411368370613,1.3595833532850676,1.686368161576816,1.3956616105949917,0.6101306542064265,,,0.019693654,0.015317287,0.06105668557141884,,0.1198044009779951,0
2p,KICH,0.31828056733960214,1.312051182599569,0.44324151297824593,1.3127267533743536,,,-0.4834041435641255,,0.9155914387476415,1.018802020373681,1.0217146521104947,1.1634244497107002,0.36332720879779845,0.9973562837068264,1.2473707437464303,0.019693654,0.015317287,-0.38429796212598866,1.5537980828665348,0.1198044009779951,-1
2p,KIRC,0.31828056733960214,1.312051182599569,0.44324151297824593,1.3127267533743536,,,-0.4834041435641255,,0.9155914387476415,1.018802020373681,1.0217146521104947,1.1634244497107002,0.5287650947923365,0.9973562837068264,1.2473707437464303,0.019693654,0.015317287,-0.38429796212598866,1.5537980828665348,0.1198044009779951,1
2p,KIRP,0.31828056733960214,1.312051182599569,0.44324151297824593,1.3127267533743536,,,-0.4834041435641255,,0.9155914387476415,1.018802020373681,1.0217146521104947,1.1634244497107002,0.46692343943695086,0.9973562837068264,1.2473707437464303,0.019693654,0.015317287,-0.38429796212598866,1.5537980828665348,0.1198044009779951,0
2p,LAML,0.17913496083741615,0.4946494659728027,3.406217462406075,2.3756090836917,-0.023651,0.7980888906023795,-3.1638612102366457,0.4630503854748428,,,,,0.3256568017106768,0.7155372247123951,1.2348828362116804,0.019693654,0.015317287,1.0408369105057154,-0.937012343864205,0.1198044009779951,0
2p,LGG,0.5293372070617892,1.2841817655680758,0.9425673142644012,0.8383558626364008,0.031578,1.388892212428635,-0.8614588005156987,1.0864906963936454,1.5412411368370613,1.3595833532850676,1.686368161576816,1.3956616105949917,0.27386157215042223,,,0.019693654,0.015317287,0.06105668557141884,,0.1198044009779951,0
2p,LIHC,0.5942260634648424,1.0774197863109554,1.9812733678435448,1.6129681081343703,0.0032835,1.7981811187130878,-1.7478418157320603,0.18020303996527776,1.4543830396184267,2.078259179638537,1.7426787840678226,1.5533749417672382,0.6142358892425819,0.6723729388048044,1.1737331125179336,0.019693654,0.015317287,1.3525851638939006,-0.937012343864205,0.1198044009779951,0
2p,LUAD,0.04621223164455428,1.2184237076041433,0.6274265327476082,0.9929338138895811,0.085018,0.41506500249513256,-0.4917846838569769,0.8798392634501679,,,,,0.7560826097215262,0.4908080364063433,0.49983138825001533,0.019693654,0.015317287,-0.5624398212049517,0.059311826828090324,0.1198044009779951,0
2p,LUSC,0.04621223164455428,1.2184237076041433,0.6274265327476082,0.9929338138895811,0.085018,0.41506500249513256,-0.4917846838569769,0.8798392634501679,,,,,0.8419394618334539,0.4908080364063433,0.49983138825001533,0.019693654,0.015317287,-0.5624398212049517,0.059311826828090324,0.1198044009779951,1
2p,OV,0.46391483436602765,0.7083525290107499,0.48927418008915724,0.00773335613702925,0.083441,1.6987149615399195,-0.9545828981835448,0.14857714579780695,0.5004245476307185,1.557629232649043,,,0.4478919054276374,0.5788599130772203,0.9001681852431034,0.019693654,0.015317287,-0.1616206382772849,-0.4388502585180558,0.1198044009779951,0
2p,PAAD,1.0,1.1230312612979485,0.9248377748271815,1.0710678143666146,,1.010135845465449,-0.6625711085699435,,,,,,0.5201551833420527,0.5192723831474673,1.0800679237018584,0.019693654,0.015317287,0.46187586849908563,-0.937012343864205,0.1198044009779951,0
2p,PRAD,0.2764953637969954,1.0098404377278625,-0.1941886168735932,0.2967097747681601,0.050157,1.4834817968522291,-0.3709295888705919,0.3773782632715106,,,,,0.6149970429848952,3.2782273066243035,1.591379113368871,0.019693654,0.015317287,-0.8296526098233962,-0.4388502585180558,0.1198044009779951,0
2p,SKCM,0.33515490844149715,1.1364508847797032,0.9810746615794981,1.421804630309592,0.06087724999999995,0.20589600570876115,-0.7403708526710739,0.34260186311646823,,,,,0.7208053752802643,0.7862623064873473,1.119341846407819,0.019693654,0.015317287,-0.005746511583192383,-0.18976921584498274,0.1198044009779951,0
2p,STAD,0.43146390715391314,1.179889041571435,0.0604038909564779,0.6213254098295757,0.0615545,1.4168240910917032,-0.2795916019196263,,,,,,0.2455741278870612,,,0.019693654,0.015317287,-0.6069752859746924,,0.1198044009779951,0
2p,TGCT,0.32787148632105123,1.931255494543553,1.8710678032815582,3.835143964074078,0.099766,0.6740497609262397,-2.784968781458251,0.7582855754345238,1.9584037544364796,0.9245786570239615,1.4714515673774582,2.0223979314485323,0.6774724735638383,,,0.019693654,0.015317287,2.4659717831374195,,0.1198044009779951,0
2p,THYM,0.37575416999280614,0.9466326336141471,0.03971817661272255,0.0,0.022531,-0.0918068458089239,-0.6839347738815502,0.2363382966023809,,,,,0.4710291674263241,1.7342319656719605,,0.019693654,0.015317287,-0.6069752859746924,0.5574739121742395,0.1198044009779951,0
2p,UCEC,0.5316620949055629,0.6366789644818737,-0.2426271306517511,0.0,0.0893255,1.8519043820624723,-0.944920186722398,0.11757475384615385,,,,,0.6159326665626053,0.985069253046467,1.1009932689976607,0.019693654,0.015317287,-0.5179043564352109,0.3083928695011664,0.1198044009779951,1
2p,UCS,0.5316620949055629,0.6366789644818737,-0.2426271306517511,0.0,0.0893255,1.8519043820624723,-0.944920186722398,0.11757475384615385,,,,,0.8558543749052379,0.985069253046467,1.1009932689976607,0.019693654,0.015317287,-0.5179043564352109,0.3083928695011664,0.1198044009779951,0
16q,ACC,0.3695829530809308,1.030132774492514,1.0678704123272629,0.8467406314626085,,1.3117178282268986,-1.4399502379193847,,,,,,0.8540787995912682,,,0.028011204,0.008403361,-0.21595564100446818,,0.115625,1
16q,BLCA,0.44719603914505895,0.9382761040299851,-0.2364299034110114,0.0,,,-0.5885662068276818,,,,,,0.517692439925077,0.9715888659725976,2.212131123840935,0.028011204,0.008403361,-0.7180525063398568,-0.0910859744297136,0.115625,0
16q,BRCA,0.453662649426025,1.1763603960014657,-0.1360827634879543,0.0,0.062144000000000005,1.4462638931606815,-0.3036565840269434,0.3032581688280267,,,,,0.19927746652966022,1.015572785391297,0.9579325313869832,0.028011204,0.008403361,-0.6064754251542149,0.6017092065487069,0.115625,-1
16q,CESC,0.1611349593547691,1.0374133265466592,-0.21820143862315633,0.0043160373886863,,,-1.0575973176734572,,,,,,0.35553197008823617,,,0.028011204,0.008403361,-0.7738410469326779,,0.115625,0
16q,COAD,0.07985381815252035,1.0415756367973157,0.05869608573015457,0.7274439755834161,0.030927,1.0231797192553882,-0.5450427577731699,0.1937078836191808,,,,,0.7227147964264545,0.7230624208608852,0.9841364850613564,0.028011204,0.008403361,-0.5506868845613939,-0.4374835649189222,0.115625,0
16q,ESCA,0.20524997423952066,0.7903031852264837,-0.1360827634879543,0.0,0.0245345,0.4561549618789681,-0.6954038067148507,0.25255807662318397,,,,,0.29916932644247546,0.4634980677125926,0.7837271910628444,0.028011204,0.008403361,-0.7180525063398568,-0.7838811554081341,0.115625,0
16q,GBM,0.590624658921562,1.0688179122412262,0.8136274956008525,0.8467406314626085,0.032530624999999994,1.4975190449987996,-1.0517993353228243,0.7144668708155637,1.4550385795670802,1.4349736587551383,1.5354220867025048,1.275459589899338,0.35142766396194675,,,0.028011204,0.008403361,-0.04859001922600533,,0.115625,-1
16q,KICH,0.634507351856853,1.0996608516081157,0.5344037120512513,1.1128012827048155,,,-0.7659248355189506,,0.963184272268343,1.035868934096006,1.4584652747518985,1.16918002497773,0.713491282148294,0.6678386378144957,1.1457322621398125,0.028011204,0.008403361,-0.02069574892959478,0.6017092065487069,0.115625,0
16q,KIRC,0.634507351856853,1.0996608516081157,0.5344037120512513,1.1128012827048155,,,-0.7659248355189506,,0.963184272268343,1.035868934096006,1.4584652747518985,1.16918002497773,0.4725014795746448,0.6678386378144957,1.1457322621398125,0.028011204,0.008403361,-0.02069574892959478,0.6017092065487069,0.115625,1
16q,KIRP,0.634507351856853,1.0996608516081157,0.5344037120512513,1.1128012827048155,,,-0.7659248355189506,,0.963184272268343,1.035868934096006,1.4584652747518985,1.16918002497773,0.515240239863596,0.6678386378144957,1.1457322621398125,0.028011204,0.008403361,-0.02069574892959478,0.6017092065487069,0.115625,1
16q,LAML,0.5227483952955934,0.4694764778615709,3.332836121109091,2.4224652759334564,0.00403175,0.828786802230315,-3.553746601376269,1.2303055509999998,,,,,0.18920990283369551,1.0117477077885766,1.190332891810791,0.028011204,0.008403361,2.182951604486833,0.6017092065487069,0.115625,0
16q,LGG,0.590624658921562,1.0688179122412262,0.8136274956008525,0.8467406314626085,0.032530624999999994,1.4975190449987996,-1.0517993353228243,0.7144668708155637,1.4550385795670802,1.4349736587551383,1.5354220867025048,1.275459589899338,0.23897132900364257,,,0.028011204,0.008403361,-0.04859001922600533,,0.115625,0
16q,LIHC,0.9842887512216979,1.187398042521191,1.7896170106573943,1.8534252575124752,0.02699925,1.7111431053527697,-3.0320062093173825,0.23128709541666664,1.5897034710894358,2.1021361770821576,1.844992814629991,1.7965628266856404,0.4930961545542449,1.093167646171603,1.372597148631971,0.028011204,0.008403361,1.904008901522728,-0.0910859744297136,0.115625,-1
16q,LUAD,0.19127129552881658,1.2929662756039817,0.480338397844847,1.2609980775776837,0.08764124999999989,0.5544213341329957,-0.5809033537523124,1.2718015622608696,,,,,0.4729993789096525,0.351267872755901,0.4892058177107994,0.028011204,0.008403361,-0.7180525063398568,-0.7838811554081341,0.115625,0
16q,LUSC,0.19127129552881658,1.2929662756039817,0.480338397844847,1.2609980775776837,0.08764124999999989,0.5544213341329957,-0.5809033537523124,1.2718015622608696,,,,,0.3865786245643011,0.351267872755901,0.4892058177107994,0.028011204,0.008403361,-0.7180525063398568,-0.7838811554081341,0.115625,-1
16q,OV,0.16748546143420942,0.779392643967598,0.7004176188846811,0.0,0.07298925,1.6815068841258387,-0.8977589494548344,0.07760769270833334,0.4036167345178445,1.2986279624039008,,,0.31440079032294777,0.5231660390105962,0.8646810217567772,0.028011204,0.008403361,-0.494898343968573,-0.7838811554081341,0.115625,-1
16q,PAAD,0.5603224551094609,0.9772134391859928,0.9076115320945451,0.9887295924045924,,1.0508695372574546,-0.9982698912936372,,,,,,0.7313938026447337,0.6742907730379559,1.1376468456824804,0.028011204,0.008403361,0.23035268373809956,-1.1302787458973427,0.115625,0
16q,PRAD,0.6912918746532564,1.1674375278977127,0.0,0.4571747692061805,0.053745249999999994,1.4247173838244434,-0.7172060637312304,0.5003020939375,,,,,0.22902123268732516,1.9198595253334247,1.4777535931155958,0.028011204,0.008403361,-0.7180525063398568,0.9481067970379188,0.115625,-1
16q,SKCM,0.5134930680978889,1.5237027580504732,1.2261801964217254,2.0558737521183295,0.06844799999999995,0.22645095237979018,-1.1569580125310892,0.3277358150437941,,,,,0.6188160282716304,0.5641269175635887,1.0111071959301094,0.028011204,0.008403361,0.17456414314527846,-1.1302787458973427,0.115625,-1
16q,STAD,0.6311820693948724,1.0378781697351538,0.0387689879671386,0.8467406314626085,0.044233,1.3096101949314454,-0.7058160921808546,,,,,,0.6233703998374582,,,0.028011204,0.008403361,-0.3833212627829311,,0.115625,-1
16q,TGCT,0.32629020487436194,2.2703624059928087,2.2850327710111955,4.027629229092855,0.10480249999999999,0.864990609021921,-2.2399643918604664,0.4937275063952381,1.7262827171788404,0.9594327771389402,1.3947814746234353,1.9023014642095164,0.38780310946945895,,,0.028011204,0.008403361,2.4618943074509376,,0.115625,0
16q,THYM,0.7862247011715415,0.9485348202531401,-0.09962688197846145,0.669058684402273,0.0350745,-0.0409197311684458,-0.7466327332461524,0.30466504699510366,,,,,0.5993361781207129,0.9606987778678544,,0.028011204,0.008403361,-0.32753272219011015,-0.0910859744297136,0.115625,-1
16q,UCEC,0.24613041711137143,0.7764764771986198,-0.24629098749284115,0.0,0.0821765,1.970554484442628,-1.331635211623,0.16861449185772348,,,,,0.6820557830783155,1.2361572889513257,1.04572996819375,0.028011204,0.008403361,-0.8296295875254988,1.2945043875271274,0.115625,-1
16q,UCS,0.24613041711137143,0.7764764771986198,-0.24629098749284115,0.0,0.0821765,1.970554484442628,-1.331635211623,0.16861449185772348,,,,,0.44691365405168765,1.2361572889513257,1.04572996819375,0.028011204,0.008403361,-0.8296295875254988,1.2945043875271274,0.115625,-1
2q,ACC,0.33465745510934614,1.1019078321512623,0.9023076717353786,1.0178347892015913,,1.3413642444560845,-1.1412030089853111,,,,,,0.13258836609120736,,,0.019257221,0.013755158,-0.22725156495878648,,0.06230529595015576,0
2q,BLCA,0.6678697808308353,0.9546599716001822,-0.22924984766891104,0.0,,,-0.5564527051484585,,,,,,0.32678966274314764,0.7761465381333302,1.6536956215807823,0.019257221,0.013755158,-0.9737202816446017,-0.42960847832710775,0.06230529595015576,0
2q,BRCA,0.48973378744460894,1.2151433069467852,-0.13737890627213079,0.3933456223338979,0.0693735,1.4325232238358372,-0.2022416697364184,0.2135942317390134,,,,,0.5567339957008912,0.9880331091976574,0.8087427671397459,0.019257221,0.013755158,-0.9115145552541171,-0.2250259835800292,0.06230529595015576,0
2q,CESC,0.49322416235813443,0.7188464966968101,-0.24511158453874657,0.0,,,-0.6359502330702481,,,,,,0.23806854096679347,,,0.019257221,0.013755158,-0.693794512887421,,0.06230529595015576,0
