Instance,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols)
THYM-9.0,0.00925883901652258,-0.009617273671454023,-0.0024674705767394767,-0.005845305703750284,0.0016501564564357246,0.04105686676787271,-0.024274261487226976,-0.006761773766213656,-0.0006493959166291957,-0.0059630873040480824,-0.0034790674631196305,-0.004981440270321574,0.00274564551324359,-0.00934738618914164,-0.0030013095798634695,-0.047751385593236176,-0.01593405294958408,-0.01678874122707965,-0.008544098542155768,-0.01752826918459872
BLCA-13.0,0.01579096467698328,-0.0205162481989771,0.0065465454996858265,0.0007155203732710642,-0.01000305577804657,-0.00822015553640885,-0.01830310307724808,-0.007133218739780391,-0.0003201192316579779,-0.006088186543485556,-0.002951146664986116,-0.003480949561210036,-0.012775310390529766,0.008093947348772756,-0.005995336058188446,-0.010983890218945708,-0.00990007188250283,0.00044204734188704774,0.005315434838721873,0.01154352013155795
COAD-13.0,0.044362234327279114,0.014808853353775984,0.030496615091497484,0.022531961162687877,0.022198921058939138,0.011165151557614978,0.035281345277822354,0.04596666425254354,0.002716650061272193,-0.0026941194616491833,-0.002586079652624096,-0.00031917495023665816,0.012226316507947546,0.006369595605403038,0.034820075247286086,0.03050095124059412,0.006495715361648313,0.017003061490463205,0.01750756054785807,0.0329248902487896
KIRC-13.0,-0.04462473703034342,0.009705577438265089,-0.0036793502949445094,-0.0017149299373856693,-0.008312787894158045,-0.004409294419509436,-0.0022156115682786864,-0.004343930838693241,-0.0061477139011326,0.0023673687489171916,-0.003980670240612169,-0.006859038809855099,-0.0198217451766435,-0.0017415777450515897,-0.011006452793508294,-0.03141351532054971,-0.01834157963056978,-0.003675121158662076,-0.0003411631898576627,-0.01766653790851441
KIRP-13.0,-0.044274363526416984,0.01097085368241143,0.0024827188487322976,-2.8014215959369365e-05,-0.004807981456043241,-0.003383752235379658,0.00048071347141945297,-0.002383750711296772,-0.007017073443969772,0.0006800403496615304,-0.0022917565696787597,-0.006470828114499087,0.012192567741741791,-0.0008457954903401971,-0.00934752565829764,-0.04318572878508925,-0.018400366234811942,0.0015418089711064723,0.0011761997998989547,-0.02531077809427685
LAML-13.0,0.018572900700216603,-0.024152160822083248,-0.019762853785802764,-0.001520576934770883,0.020314775150888902,-0.014787369446872612,-0.003945905151853488,-0.01018109358302291,-0.00074806210489824,-0.004531797217991059,-0.0024539667987206566,-0.004459259294463751,-0.007906485011164867,-0.017216558527594104,-0.021816292886058613,-0.013496705645072864,-0.013450611401068789,-0.011647362750266125,-0.00763937201267224,-0.017394054147815786
PAAD-13.0,-0.0040210353924977835,0.005399556831968777,-0.015398615218615769,-0.005719811375489892,-0.007703019374445209,-0.008457021285507547,-0.0022745624455162363,-0.005475279316551933,-0.0014325403911688186,-0.008759796748785744,-0.004754228888379773,-0.004395976670876607,-0.004765483062695479,-0.016061594899333325,-0.007950296815186175,-0.03339821549003151,-0.02013601757542284,-0.01763017755148576,-0.006560206864807476,-0.018728489136258013
SKCM-13.0,-0.006642387557873885,0.0006465860968838988,-0.017631091264325837,-0.003077078578123073,-0.007417222551252929,-0.0027509362471820733,-0.001376030162448302,-0.009587908379306507,-0.0005996049071719914,-0.008566947655885731,-0.0038278431420385073,-0.0034413838294610147,-0.013615967420260692,-0.018552208692891328,0.013978070218373809,-0.02777600459346561,-0.020583245211981765,-0.011799264053658168,-0.01088522366286256,-0.0147171200761554
STAD-13.0,0.05362262764616461,0.03329073976234902,0.0373947166304054,0.029968486519858197,0.018325599904017453,0.0180010760273038,0.09440459867935834,5.9212961568301845e-05,0.0014826031584658575,-0.0033179834830123446,-0.0013985460411629319,0.0007252137703404151,0.0518647263036058,0.020293515734202735,0.01957077926250663,0.047812324126338054,0.006489272599237159,0.04704001505711121,0.020460745832516173,0.03568746387773819
ACC-14.0,-0.02833957452038143,0.008126410397066977,-0.004356421015422622,-0.003741235524670329,-0.003870855023006457,0.004883489993537827,-0.002393136863379884,-0.0025493943184277234,-0.0004851002592005982,-0.008109713329293802,-0.0035127737871586224,-0.005184682101878858,-0.018473767935232633,-0.00451768442615588,-0.0006270175323778878,-0.0666105859366509,-0.018192428695620946,-0.0012357836547590194,0.0006805188018840133,-0.009713075939958628
CESC-14.0,-0.009492893833673294,-0.012945620922526215,-0.008057476647566017,-0.004600540633462317,-0.0038444724592077615,-0.006099724567369889,0.0022454207876764607,-0.005144852160457156,-0.00013644439689192587,-0.005521853870363415,-0.004749365018409792,-0.0036625616710521157,-0.006602700976320098,-0.00250563625778979,-0.0016413811254845844,-0.06386552656553467,-0.0178813760057008,-0.01308907937683493,-0.0014737234443811785,-0.009153002525738137
ESCA-14.0,0.00046788303719382467,-0.014039662273388548,-0.0007487731556868019,0.0017586014039128294,-0.0026303704212080896,-0.0028561374346668424,0.007443843254631382,-0.0001440352642634874,-0.00079474952229853,-0.007743758137606643,-0.00521746034124919,-0.0042272956970712365,-0.015734418447196866,-0.013752700098528489,-0.004195528895021717,-0.0692451438457643,-0.016411532203534595,-0.013168758679961264,-0.009920991351957351,-0.0070618235974215324
KICH-14.0,-0.0037011838542992644,0.0043833783286325,-0.006918770155274438,-0.0038314797777956656,-0.0026960945950013355,-0.004165857744529478,-0.027799700763936532,-0.000663947393529155,-0.003447279041284852,0.0015346360137831348,0.0017239110919644775,0.0040408895459915365,0.020702867204357954,0.027054622500633636,-0.016310381178748123,-0.05240858474227305,-0.019964459872977177,-0.004280886183996622,0.0014330883515319066,-0.012907579404336955
LAML-14.0,0.0006638201540423604,-0.025724706429663548,-0.013535104028112576,0.008890656484707025,0.033816045011936656,-0.00867264415947278,0.02613768324382095,-0.0024377119235294026,-0.0012585449907866373,-0.005477454878199837,-0.0023935419779811903,-0.004283770484620288,-0.021333827295410283,-0.018216174866838786,-0.012548668872592534,-0.04217197601553131,-0.019492927162737737,0.0007529552590317038,-0.0029307331326494618,0.0019938143935000026
LUAD-14.0,0.004296136173802318,-0.004099678783286344,-0.0008225293961869887,-0.0031701785675427633,-0.01064365997951773,-0.004430369005508715,-0.02922914250394075,-0.010630956655627003,-0.0012172764749449382,-0.008746516327746562,-0.0037775415143959956,-0.0032655699567872604,-0.0170224041974735,-0.013345191192714267,0.01306686119487887,-0.06076046148537064,-0.01570004254211829,-0.02224370281775251,0.005625448611048945,-0.002106036249903321
PAAD-14.0,0.008300017963757076,0.008784395630595554,-0.006346167478498109,0.0018771558839759002,-0.004191490057493478,-0.009277609145217237,0.002604398460852605,-0.007164360621713522,-0.002378509050050034,-0.008277810420197387,-0.004584409380014393,-0.004869586433993092,-0.021308848142989913,-0.01325339410307736,-0.008796353088425123,-0.06025701646614107,-0.021875194078949084,-0.001559217988881789,-0.016099011837514728,-0.009549801317112408
PRAD-14.0,0.004927429052806747,-0.000748167045543323,-0.0027416893692799134,-0.0014615026520677016,-0.005020375970868137,-0.0068313977685279135,-0.017645071513439175,-0.004178524707323249,-0.0008776445105863254,-0.007754863438675172,-0.00412964803951562,-0.0040996168790604776,-0.011657495909345924,0.024595262369980688,-0.011238299818122027,-0.053181790896115355,-0.021581233060457495,-0.01684837305833452,-0.020871428691835666,-0.006878379764777202
TGCT-14.0,0.01136329083246629,0.0778662012361818,-0.0023387332732812357,0.10504357941283249,0.018170896657673047,-0.0042424509876942025,0.05904336543038677,0.01585482622349931,0.04083223093197912,0.0744576415502784,0.012691825024426354,0.01388335899509317,0.006980898448175622,0.002970115724747894,0.004407227808745181,-0.009684201844653077,-0.011991399719854594,0.05130933490179698,0.001765778707126463,0.023393402268986434
THYM-14.0,0.06290939024274804,0.0125638257012772,0.0022964269038739187,0.019595502429705945,0.0705444472712921,0.04659102513314466,0.023910034931042195,0.015312393396947096,0.003749326441903182,-0.0022532420224977974,8.848161990485155e-05,-0.0011660927588160513,0.028544880580918974,0.09425873278726525,0.006651174596815381,-0.02725687999838652,-0.0001214356566860558,0.027260648747354198,0.019727975033320192,0.028570572947785568
UCEC-14.0,0.011260236494566915,0.011273621712178508,-0.003758143518564397,-0.0013265113462031302,-0.010882883646161875,0.02787499010538572,-0.024484780196394742,-0.011063841198013706,-0.0013642004844619873,-0.004067358076017083,-0.004099602825844631,-0.004852634991209789,-0.011455647928117619,-0.008684111869267805,-0.010466318197115278,-0.05725571180125991,-0.02252858908552618,-0.017156095606002363,-0.0066102326649423926,-0.008574996548116044
UCS-14.0,0.011140915275882696,0.011333656444764695,-0.003691473199558269,-0.0013245017737566558,-0.010850954756108198,0.027945697002803617,-0.02432268966983639,-0.010912809913734584,-0.0013932383549556259,-0.003990977031720596,-0.004098305961339371,-0.004640131298732093,-0.0029833590022332263,-0.00876347306684106,-0.010486497316499763,-0.0558263337029412,-0.022535521486560923,-0.017128622460445855,-0.00663612126260877,-0.009058070136666225
ACC-5.0,0.03889674028507288,0.009761133279349377,0.02410231224897401,0.037019324734750454,0.0024027742365725605,0.025885163510709783,0.03619161327022589,0.005317508873263354,0.008692471754533993,-0.003951489261419593,0.0030653866854562398,0.003841213245767848,0.11570602580289847,0.01005627699443928,0.010664975748471086,-0.02400978573639078,-0.008775664936707485,0.04114359277263199,0.019262807727877872,0.07650480709243543
BLCA-5.0,0.007574447710832326,-0.01650278490963695,-0.008072912963886535,-0.00979143288787481,-0.00648124250316157,-0.004804889116603595,-0.017912153190339078,-0.005823783783859658,-0.0009054338536396005,-0.007326559733468582,-0.0032169682175140248,-0.0041123851769899215,-0.009749967878060303,-0.007839091259486754,0.006669808253736936,-0.045920533064505824,-0.019028671878059056,-0.020206065279546003,0.008752254860105946,0.006475553200869363
BRCA-5.0,-0.013026996617104583,-0.013355883153817154,-0.01420482171376618,-0.009976292819741042,-0.008566963626553119,-0.007501898797339332,-0.027561467991199493,0.009863555368914999,0.0007790016532270467,-0.006810576494086751,-0.0028384741701423283,-0.003213417939296281,-0.004688524019590328,-0.019716006700219932,-0.003453363063701064,-0.056667101131357325,-0.0198438409177317,-0.012227291620256282,-0.0028121303548282925,0.017599682437501343
CESC-5.0,-0.0028698948642751467,-0.015535837583002273,-0.006229438429997083,-0.003734001660246927,-0.0037301408119074916,-0.0031319316569301888,-0.020561393561742386,-0.002752454963048511,-7.855245324063592e-05,-0.006289605285778756,-0.004767799420307808,-0.004678433432425716,-0.018805877121129622,-0.004300282360403428,-0.001213533629027263,-0.049960388324105647,-0.017279328692520215,-0.013687021778348844,0.0003088197292975847,0.011074284628052844
COAD-5.0,-0.01317546818539347,-0.0047937943725649005,-0.006235435919373994,-0.00506940211278965,-0.001021535541768479,-0.015548584857161908,-0.028016587973896317,0.005640100073990186,0.0009675869841583629,-0.006342057527021696,-0.004185577735631429,-0.003982832630023454,-0.0036728616622167393,-0.006414056141027746,-0.0004842632902263324,-0.05391244859097494,-0.0235310834712237,-0.019159947690077152,-0.0031458984415419404,0.013861337413677698
ESCA-5.0,-0.022650008615622226,-0.013866157215765377,-0.00245222498556746,-0.00022482591789326414,0.00168979162285196,-0.008713133663817605,-0.014843420933759061,-0.005497865300321028,-0.00048392940167257223,-0.005353876292346016,-0.004706383379291098,-0.004266662398956796,-0.007758858588100725,-0.010697000631631528,-0.011223211845487663,-0.052787153513128904,-0.01987571460215778,-0.01979897697991143,-0.012719258153933561,0.008006059125424498
GBM-5.0,-0.03725184413574495,-0.010156050449213853,0.002019301207229392,-0.011482331368544912,-0.005697785389098681,-0.009329868456129046,-0.009040346818880387,-0.014752125099174663,-0.008252561831553682,-0.006035366756884945,0.002725841575012709,0.005090454967157456,0.002389692008652773,-0.004149498432162704,0.001366058122082724,-0.046736364267800964,-0.018001383306785763,-0.006372506387323579,-0.0027671175095425335,0.008210990657618092
KICH-5.0,-0.018964092687986288,0.008476783783813217,6.0982613119983643e-05,0.00963133557353862,-0.004428162053797554,-0.005754461750442575,-0.013943553626334256,-0.0002314580943285229,-0.003279180868758656,-0.008194992224617146,4.545658269558319e-05,0.003494014960262675,-0.05685993118536221,0.0009208162810271909,-0.0024245353816885304,-0.040009580613247664,-0.02514352526997078,-0.006277120145495267,-0.015260684960022291,0.00991907739650678
KIRC-5.0,0.004249209532920865,0.03430774233047734,0.011718438663663708,0.033437679446019906,-0.00012172723950515504,0.003368605253802752,0.016745469746963816,0.003089997801210983,0.003440446781486776,0.004033549538387903,0.02827743212474587,0.02130803366702485,0.19128543394081388,0.02329962690385876,0.015002605459043104,-0.010987824640970555,-0.005234542988132402,0.013098803378508692,0.0018991221473160993,0.07955908648127476
KIRP-5.0,-0.018964092687986288,0.008476783783813217,6.0982613119983643e-05,0.00963133557353862,-0.004428162053797554,-0.005754461750442575,-0.013943553626334256,-0.0002314580943285229,-0.003279180868758656,-0.008194992224617146,4.545658269558319e-05,0.003494014960262675,-0.05685993118536221,0.0009208162810271909,-0.0024245353816885304,-0.040009580613247664,-0.02514352526997078,-0.006277120145495267,-0.015260684960022291,0.00991907739650678
LAML-5.0,-0.027435052564894855,-0.02747193403586871,0.02261402531703783,0.004075821077646187,0.01694442792991197,-0.005279041302692991,0.03202891273291143,-0.01563840237874222,0.000851816708300434,-0.0070932141145856956,-0.00037378126247054666,-0.0040604606370931995,-0.006931931333306235,-0.006291618402907243,-0.012076416073617991,-0.03709457469873022,-0.024171318260997367,0.0002158484223754147,-0.0024307240323325568,0.04139480523896885
LGG-5.0,-0.03466485854924348,-0.010453221025680033,0.002369482260597969,-0.011612203244445752,-0.005300591440352969,-0.006539207076143671,-0.010387329641504323,-0.01509536151322507,-0.008420214484387817,-0.006501698365776624,0.004019350451325814,0.006134705679575558,0.006746790598901606,-0.004703296744736901,0.001478679819148016,-0.04615402861147298,-0.018233358753131947,-0.005694929786051989,-0.0032812517782616446,0.008069730533778704
LIHC-5.0,0.04478929659111333,0.0334315470177325,0.013035766028698005,0.017851509060215487,0.04892010335073155,0.024115768768072032,0.017912348384717735,0.024803168487182854,0.005046554670377776,0.042292090290381355,0.024542773155326072,0.004957676046532064,0.012789299334298664,0.047562122087839755,0.0192630638461125,-0.01723265407160137,-0.006198121074558977,0.026570231639004627,0.06236091078274788,0.06496373393398892
LUAD-5.0,-0.008125738479354648,-4.6628677478608574e-05,-0.0008605773647839499,-0.0072586855888881075,0.012709394933058817,-0.010808796489964967,-0.032896883688349934,-0.010240332346514707,-0.0007240976169126508,-0.010153595074705417,-0.005206719516131067,-0.0012615201001584789,0.0222888381895855,-0.020859462136220724,0.0024334341255001744,-0.04713960372914218,-0.023155082380728772,-0.017176866580420495,0.00834070872927466,0.031919402121248025
OV-5.0,-0.02324203601015122,-0.015061134520488137,-0.0070530279915331975,-0.0021372461613093354,-0.009684290428223682,-0.016557475029325367,-0.008665231861455054,0.042938419453415845,-0.005402622290125529,0.008220412565192474,-0.002095425984879395,-0.0023201992381872583,-0.021449704006663264,-0.022252384971944074,-0.007921872069193828,-0.051021658269156514,-0.014806793611181123,-0.004452265411832917,0.008450481074823926,0.006291243091130125
PAAD-5.0,0.0022069127430100646,-0.0018788303736609272,-0.0057971981181446745,-0.007643360101285593,-0.003968435792344391,-0.01722260622252858,-0.002181150066296622,-0.004546859784292662,0.0008138250588660625,-0.006420370144742017,-0.004173357469250192,-0.0009868765409581815,0.006427035873977694,-0.009802979855465617,-0.006483183969492504,-0.044533451610786895,-0.01523858812820592,-0.010506136381779918,-0.007667115667414664,0.02137991487970822
PRAD-5.0,0.0016479581425487416,-0.005405681522697462,-0.004146252630926883,-0.0022190744385224225,-0.008832796049273292,0.0003944933803357695,0.06457171569321851,-0.0007620768045520126,-0.0009468518524468382,-0.005497254313912819,-0.0023000430956017525,-0.003771411513156548,-0.003827985658143053,0.027921466555370544,-0.015120095810800475,-0.03654721721675456,-0.02714331675833608,-0.014830117399924098,-0.03443030686332645,0.013022036485813612
SKCM-5.0,-0.0015827223306427334,0.0011858172725737954,-0.009690921890974634,-0.00031570564850904296,-0.005471730358830112,-0.002458519814121882,0.00827900999737224,0.0008321481843435475,0.0005284719451862687,-0.010179160584773398,-0.006538345122484569,-0.0054353985651105444,-0.02798249543012124,-0.017487584153419364,-0.0022333083136109127,-0.046304199245463806,-0.02530322905990783,-0.018164871990401704,-0.005909805184475577,0.016009738622284053
STAD-5.0,0.0035478884573187626,-0.011207173369759932,-0.0019622148977103335,0.0014463956680486282,-0.009084890101370103,-0.002289417224350148,-0.026045853079730303,-0.004756296970028051,-0.0009023071662945523,-0.008202398269564096,-0.004893532393015241,-0.0045496037368656095,-0.0266213261734934,-0.002390459293666306,-0.0020732104653457383,-0.05816976353362751,-0.022603152528800477,-0.02355185536092954,-0.0016596580749467871,0.007746016843043084
THYM-5.0,-0.009175538561455398,-0.015677162901118903,-0.004373213070565054,-0.007914023279578948,0.0004770671343046597,-0.005453565417558285,-0.027521508181395923,0.00015075415210345007,-0.001163206330994993,-0.007686878242281952,-0.0038501433717592812,-0.006170766557737439,-0.00479875861485536,0.004272798301423243,-0.0033947725339039288,-0.04654848230455781,-0.023129063760085257,-0.023718575958202846,-0.02226559041402637,0.009717818241158794
UCEC-5.0,-0.017633348369661236,-0.0189490987162659,-0.013023926256232905,-0.007930131504781567,-0.01282565568876996,-0.014283290667621625,-0.029672613971635498,0.042724973359768145,-0.00047774017484916584,-0.006752561656947783,-0.0027241171055776454,-0.004186360232135618,-0.011794496127558647,0.007645542161687776,-0.006752877680539115,-0.047974830791167246,-0.022588800101761716,-0.016720390022670548,-0.0047570887271325395,0.0004540006027651108
UCS-5.0,-0.018497307575292544,-0.018902923532704813,-0.012841013441668922,-0.008099889802330855,-0.012825781707436723,-0.011837848760073285,-0.029391588789543455,0.04266979604632071,-0.00047774017484916584,-0.006752561656947783,-0.0027069006239096075,-0.004138624299485891,-0.013150213498323108,0.007495505964054703,-0.006679058599045224,-0.048137040084479187,-0.02262501412324729,-0.01671855180780648,-0.004757778747292728,0.00015172354297397954
KICH-22.0,-0.028205725843069025,0.006047063625188809,-0.008461621842074453,-0.00397835308488591,-0.006246057598707115,-0.006189533969259102,-0.015679033290812844,-0.00320857230192751,-0.005188036205943538,-0.0013655480577001839,0.006477578715660925,0.008670823094386179,-0.022867935876993848,-0.010751492362614374,-0.0026583517069192616,-0.03988413508632001,-0.02719158041718764,-0.003017094498001459,-0.034894033630255034,0.020368828666347996
KIRC-22.0,-0.028688883317246002,0.009213569257552104,-0.007787904239061168,-0.004282191275496105,-0.005277127925948767,-0.005882251597979967,-0.020172538013368747,-0.003422197787677573,-0.005718045507577591,0.0009287858234366134,0.011162789154437743,0.011007925908237062,-0.024532468556481727,-0.012118396415507268,-0.0034059964289871974,-0.04434189921128259,-0.027834399116330896,-0.0035918571730852904,-0.03364424498635769,0.020164519737637644
LAML-22.0,0.025779165374052518,0.012306741949905336,0.04917147070089456,0.0490975511871264,0.013352183686514477,0.0163338975746008,0.04969533884629245,0.018023934562115908,0.004316648449697443,-0.0004979118081558723,0.0010741281351875549,0.0005069801700977004,0.006547770130095622,0.004979218709524233,0.01787055512647856,-0.015461180036456556,0.008930239159799505,0.0685818880697287,0.03170953290027228,0.11945903544114111
LIHC-22.0,-0.01652709198919085,0.012354618305259715,-0.008678517908493166,0.006573561488022471,0.006186749503478494,-0.006494507169270879,0.017984044859035292,-0.015497886303046967,-0.023249325422246152,-0.002765056696173736,-0.005638398404535752,-0.011903561063829672,0.04933772810577829,0.029688409049382594,-0.005437966145383262,-0.04053192565356921,-0.004940372378729518,-0.003507906337569914,0.00696054991755493,0.0578640425724395
LUSC-22.0,0.03945629691398417,0.03682934203867379,0.023233704232181903,0.0066941595148745725,0.10285637841483661,0.018393618507037857,0.04293387898650082,0.001076325977391668,0.008571083391709197,-0.0024029499556838113,0.0002829408875620432,0.001559481451763633,0.02275119190146654,0.01795486349636042,0.03591293348616737,-0.033059228966463704,0.00693537529483496,0.01346540926299417,0.02235039039886761,0.09598199309385239
SKCM-22.0,0.025818661195917757,0.044055353075919255,0.017686074311937416,0.02130399704706205,0.016585177473077084,0.011003413322268342,0.04084420535961293,0.003471226165074273,0.0031189980896620855,-0.004099320123669111,0.0004945271730224175,0.0015409356343299306,0.10676551109442964,0.07538228470320957,0.0062322055063652,-0.014033340377724808,0.0178204034963357,0.02619437433363625,0.05390558313704103,0.12768691771140522
TGCT-22.0,-0.027844420327785824,0.033544568790832244,-0.021142400858388793,0.031862300566507386,0.029061314780570897,-0.012653784439133163,0.014141623161953238,-0.009027063848652591,0.02871678644558282,0.014547802509167313,-0.007740723818792763,0.014268170108959281,-0.014461326424756284,-0.006015122703100664,-0.003106987595211734,-0.04030375681154462,-0.028807437796230236,0.016138228070637285,-0.0028421615551390738,-0.006558419926562057
ACC-10.0,-0.033261045277493254,-0.005993504338614071,0.0036756969683108126,-0.0037664288115369106,-0.005131726247832999,-0.0005914276782712549,0.004515051810422971,-0.0034881165115702994,7.82666123813132e-05,-0.0054674556321736055,-0.0030638524568578364,-0.0035537060995600987,-0.009958189849113246,0.0011674582579689194,0.001845770649042605,-0.06664617445619848,-0.021935346658930894,0.0036461448774676233,0.0008223501700660056,-0.021116576998594854
BLCA-10.0,-0.0038161759571385605,-0.014184364515767624,-7.563033221371219e-06,-0.0014431528380860342,-0.004805339232984986,-0.004078752400800776,0.002607569776235641,-0.003578889499352692,-0.00012197044476133937,-0.0036488974227903872,-0.0020678519227993212,-0.0015628377809574151,-0.010472768229421616,-0.019152834125362072,0.012325056284278118,-0.060830070890655924,-0.0150229644949263,0.002130679104984984,-0.01196722639661953,-0.01852445765094025
BRCA-10.0,-0.010753390718552002,-0.005627798727374727,-0.0030219920954077475,-0.003566041163525448,-0.0038747402641685956,-0.004867655593357509,-0.021181367289487014,0.001634535156143522,0.00024889271682201886,-0.005066472640328724,-0.003593422958458305,-0.0020266212699289817,-0.010609983132018736,-0.00705904864110048,-0.0007403921469847198,-0.06582827692746167,-0.01883242671143218,0.006737761751764655,-0.007711766425226619,-0.022482604591004204
CESC-10.0,0.004935860197071248,-0.018328794750717393,-0.001610264066823935,-0.004356191688261602,-0.007116667144368263,-0.0070941076190084666,-0.021319230421660826,-0.0059746550048330295,-0.0008162756943714523,-0.007245829543162575,-0.00453615100409217,-0.006318207475166024,-0.01757535343709027,-0.00045663577049041495,-0.001895511938645427,-0.0613198823614323,-0.013270514022091923,-0.01359675349504015,-0.0012393501541859803,-0.019088296276716647
COAD-10.0,-0.011615241781302839,-0.006440345292316863,0.0010493965839736524,-0.0012546445611715065,-0.0006371746360717771,-0.012448421257933636,-0.02097369320948391,0.0017311155033282223,0.00025383886468217503,-0.006754285865405347,-0.005382547645190995,-0.004097838311726428,0.029019718353615435,-0.011796533195461761,-0.0034655774768479358,-0.06848716183999236,-0.01960552847812191,-0.009329340267645423,0.008067550518132122,-0.04605609767614649
ESCA-10.0,-0.02045166729281354,-0.015001745528105747,0.0028523778622713495,0.005311433291697883,0.002194388589971212,-0.005794116725137196,-0.00506367401698258,0.0017734650140754295,-0.0005366189143792757,-0.0048264571434892345,-0.005141395197276658,-0.004530693076327183,-0.007722117406859396,-0.003040279117603356,-0.003133750023245505,-0.059996494247169144,-0.012313694161890786,-0.018630859137818524,-0.005169692053066235,-0.019001222386939052
KIRC-10.0,-0.027431169764402796,0.005667160358539057,-0.007254898369789282,0.0034067303693534868,-0.004210077655821079,-0.005068875343659729,0.002062032766823509,-0.0038794927244181323,-0.0010954594058221502,-0.006314507572912937,0.021458144337523025,-0.003334266209871243,-0.02476091919682405,-0.005550715941101929,-0.009305795418625003,-0.05560602821949381,-0.021033990075878525,-0.009664892502058452,-0.007844693882730772,-0.018461097219916733
KIRP-10.0,-0.02771985746260985,0.006092627479148042,-0.00731473348777858,0.0039442132605963095,-0.0038442537748915127,-0.005276987407095289,0.00015290587984416102,-0.003498560547125633,-0.0017848145577364811,-0.007111183869125297,0.019992668297413505,-0.0045473027095757675,-0.020345259323355486,-0.005393193519600137,-0.007468642736710298,-0.058405707282976546,-0.02502454639615088,-0.01235395537435278,-0.0050055684237236536,-0.023310659715281314
LAML-10.0,0.009259840567597797,-0.026937552641405384,-0.009690321628076152,-0.0042949657090712665,0.021162349445734956,-0.010094878473438415,-0.007232248613380652,-0.01079466207582272,-0.0015730764555376064,-0.007238969790337967,-0.0034165219649181598,-0.0044947871654202436,-0.01616593000784753,-0.007574964283341514,-0.00992904519416909,-0.04956915045146759,-0.016937508476467734,-0.007970263922866058,-0.006796909764640358,-0.02793324506621176
LIHC-10.0,-0.005316254878256645,-0.005911224925161127,-0.013572341731235001,-0.0011502224432852124,0.008752995022934088,-0.004082127833589483,-0.003300864114573489,0.004439835781308241,-0.010973296548479063,0.0021214871759133833,-0.0012088382638868929,-0.006072334370511753,0.019080083738689677,-0.005348526960051308,-0.009606744995108977,-0.06049830141443423,-0.019914606160462946,-0.005760348964143051,-0.0034434519580715684,-0.03645772782868221
LUAD-10.0,-0.023911127606566385,0.005816197991220609,0.0006300728805951196,-0.010438808540019311,-0.002841311396986533,-0.004313790999515022,-0.028820628544217214,-0.009448602497065644,-0.0014313527990339639,-0.008424564857965201,-0.00513521895662602,-0.0017911061120599848,-0.0025853255600921062,-0.011373601219060454,0.011898934403147331,-0.06371625041072496,-0.0181840619796172,-0.013781048327397445,0.00996478696146133,-0.02033600410056464
OV-10.0,0.017797727159117,-0.019239488425952717,-0.008393583478327617,0.0010726562665114606,-0.00961188425341712,-0.007278573666176722,0.0014321738713817444,0.04456535903750422,-0.004904695313045008,0.01733695819914763,-0.0029229598787256063,-0.004563314582790719,-0.014969133695178527,-0.00048539949329579036,-0.0034119173360370437,-0.05440033913605101,-0.009622716828219084,-0.006854834519489673,-0.002361688841314885,-0.02140715675672838
PAAD-10.0,-0.02691911342817197,-0.00218512524205361,-0.0014716076350401242,-0.0004018206196935165,-0.003244080824821062,-0.013102000790122201,0.012508777368600031,-0.0033672452473214563,-0.00012332287858699266,-0.0069123490400939906,-0.0021528624097436463,-0.0021187497853476806,0.022415810385293555,-0.01918310530984662,-0.00511520862085169,-0.06696939986688472,-0.018276871896753245,-0.006041407711412996,-0.022098835969802437,-0.033464292148433245
PRAD-10.0,0.006289375915425678,-0.005653449644497756,-0.004187866963141456,-0.0006237978776829181,0.0049240522748913405,-0.004220721510610883,-0.021384240300113214,3.216498264132017e-05,-0.0009753295012522609,-0.007778579077258137,-0.0034311952262698984,-0.004526326001105219,-0.007475893689236132,0.01720782022400262,-0.009780286970545834,-0.05289550965591363,-0.01974418833322067,-0.006112656044395721,-0.01665188732329969,-0.011234296949504998
STAD-10.0,0.017064005307852664,0.00042153990058546196,0.0002591683317878569,0.00012300278611406963,-0.009882083828558817,-0.0020374897591897857,-0.015575200113476293,-0.0012664834451762527,-0.0013992300366664446,-0.007023602558880559,-0.004329627413250427,-0.006760545441059076,-0.0216030589973141,-0.000605569469735018,3.192056883756171e-05,-0.07151879936398296,-0.018329875588413858,-0.007733679775143302,0.004055116699682895,-0.022112319475101075
THYM-10.0,-0.0024993962198919762,-0.01971512574903162,-0.0034590179099698057,-0.002693986699974313,0.000782474030810146,-0.006927702669785518,-0.030089708745221804,-0.0029333143827650317,-0.0005352038271955678,-0.007227395554456172,-0.004351872389589098,-0.005932722688229267,-0.009751107319527965,0.011671234464903665,-0.0029543210511661323,-0.05579006719612065,-0.013802850027396556,-0.018199349084416554,-0.0029885524056663375,-0.02082482624639693
