Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
6q,UCEC,0.5846794379251835,1.442553590635653,1.9107151852534658,1.634010182492026,0.2126849999999999,3.1769741843465527,-5.686258575062461,0.6213261922142859,,,,,0.4932339473684714,2.1702340918137892,1.7931002793964794,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6q,UCS,0.5846794379251835,1.442553590635653,1.9107151852534658,1.634010182492026,0.2126849999999999,3.1769741843465527,-5.686258575062461,0.6213261922142859,,,,,0.0312887401124518,2.1702340918137892,1.7931002793964794,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6p,ACC,0.7233674662761244,1.8219275987399373,4.002403124278059,2.802115602870776,,3.509589771599306,-5.971220725036235,,,,,,0.5821055943960858,,,0.008561644,0.008561644,0.02620877513095802,,0.0856269113149847,0
6p,BLCA,0.2241132245111405,1.9237511014635005,1.3110307336906384,1.8565035348264751,,,-3.5012455930517055,,,,,,0.30516481468890644,1.9923897854782855,3.196304020660974,0.008561644,0.008561644,-0.6789556274491572,0.11611771981956726,0.0856269113149847,0
6p,BRCA,0.21422441331180267,1.8019716314116023,1.2990467558676404,1.9587496870964236,0.16320875,2.3797835804248506,-1.4347470558849547,3.601268896333333,,,,,0.5368252963729815,2.588385081942665,1.6996012373111171,0.008561644,0.008561644,-0.6482963055978478,0.11611771981956726,0.0856269113149847,0
6p,CESC,0.1344355813153013,1.9131742594962216,0.7326928213874397,2.802115602870776,,,-6.941892297256641,,,,,,0.3412691216582992,,,0.008561644,0.008561644,-0.6636259665235025,,0.0856269113149847,0
6p,COAD,0.6655737179652267,2.1000780451194143,1.6429799976637551,2.794992957839577,0.13294699999999998,1.7471385917915174,-4.237104983135202,1.7098875813333334,,,,,0.6169401007033105,1.7395810903187376,2.21814108380546,0.008561644,0.008561644,-0.5256590181926103,-0.534613055209883,0.0856269113149847,0
6p,ESCA,0.3453583151947361,1.954496330250217,1.6767117252728012,1.6851581900440122,0.1031665,1.0610753452393606,-3.43175641282611,0.7979416581538461,,,,,0.18771372655430657,1.814100674413791,1.7239983179411549,0.008561644,0.008561644,-0.5563183400439198,-0.534613055209883,0.0856269113149847,0
6p,GBM,0.16560986599729047,2.0887930327451225,2.446900414444068,2.605113464249909,0.19239625,2.850316603087944,-3.1810922619590727,2.0120881471428573,2.1018698653397294,2.0226240439094854,2.0331869716481137,2.002966939138482,0.1575663977725782,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,-1
6p,KICH,0.9292791716077194,2.5027871876955725,1.8358115308953717,3.5026445035884697,,,-2.510190893139691,,2.0045763009932993,2.259169411828155,2.039558241256368,2.0391638022210525,0.04809173690980679,2.203975790960269,2.193703741635875,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRC,0.9292791716077194,2.5027871876955725,1.8358115308953717,3.5026445035884697,,,-2.510190893139691,,2.0045763009932993,2.259169411828155,2.039558241256368,2.0391638022210525,0.5262681846538557,2.203975790960269,2.193703741635875,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRP,0.9292791716077194,2.5027871876955725,1.8358115308953717,3.5026445035884697,,,-2.510190893139691,,2.0045763009932993,2.259169411828155,2.039558241256368,2.0391638022210525,0.5752099878527723,2.203975790960269,2.193703741635875,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,0
6p,LAML,0.9504482136025404,2.109339353905584,4.4944235463659545,4.444574992614616,0.226889,1.8276395128437162,-7.1381670006116344,4.0935841382857125,,,,,0.9467784534176567,2.1893840116120984,2.266151858862478,0.008561644,0.008561644,3.7666460409906994,-0.859978442724607,0.0856269113149847,0
6p,LGG,0.16560986599729047,2.0887930327451225,2.446900414444068,2.605113464249909,0.19239625,2.850316603087944,-3.1810922619590727,2.0120881471428573,2.1018698653397294,2.0226240439094854,2.0331869716481137,2.002966939138482,0.2287638318256211,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,0
6p,LIHC,0.990359797297008,2.8706904722340614,4.694855340334425,5.051585742964136,0.3254849999999999,2.8962011749965377,-6.749913798099506,3.6905704347777775,2.2677868380553634,2.2677842461518,2.041094712921552,2.041186506712638,0.5858708615536061,1.934020346452344,2.442557963738738,0.008561644,0.008561644,0.7313731777110734,-0.20924766769515674,0.0856269113149847,1
6p,LUAD,0.48328010772041435,2.6858834620151697,2.390457218668787,2.4201534780139164,0.2534665,1.1142615142790526,-4.484833499981844,4.503135699,,,,,1.0,1.219119837468012,1.268098311043871,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,LUSC,0.48328010772041435,2.6858834620151697,2.390457218668787,2.4201534780139164,0.2534665,1.1142615142790526,-4.484833499981844,4.503135699,,,,,0.1670850889696144,1.219119837468012,1.268098311043871,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,OV,0.39490051865944636,1.7168108087671543,1.6745843676067216,2.8322674892098,0.161999,2.969230454997228,-4.732019664449474,2.11843092625,2.09698345136162,2.2677868380553634,,,0.6148703588774633,1.6509124692536814,1.7948679697837386,0.008561644,0.008561644,-0.3417030870847543,-0.20924766769515674,0.0856269113149847,-1
6p,PAAD,0.979982973879264,3.0647788672299097,3.1939530973285013,5.051585742964136,,2.423170690256494,-6.687376273674499,,,,,,0.9046270553378606,1.8400274216116133,2.5993149926190817,0.008561644,0.008561644,0.056868096982267365,-0.534613055209883,0.0856269113149847,-1
6p,PRAD,0.5139122961549595,1.9418551135579825,1.983034493720856,2.07810454946774,0.15945900000000002,2.749449100654668,-2.2120940193376653,6.100377566500001,,,,,0.42941420264238633,4.117658767180949,2.8673754135580096,0.008561644,0.008561644,-0.40302173078737297,3.369771594966821,0.0856269113149847,0
6p,SKCM,0.6417372214020263,3.3100282699750814,2.788866755113585,4.099535309202158,0.24259150000000002,0.7153991494657823,-4.857923443030983,1.8987699564375,,,,,0.3284425241602733,2.000470465170869,2.309116988077191,0.008561644,0.008561644,0.21016470623881423,-0.534613055209883,0.0856269113149847,1
6p,STAD,0.5269164312314701,2.6754215926375258,2.253202848596432,3.814211157114253,0.1301355,1.8946266719147309,-2.2404815979826935,,,,,,0.49819190049209267,,,0.008561644,0.008561644,-0.46434037448999166,,0.0856269113149847,0
6p,TGCT,0.9999999999999059,5.3730150702232296,4.074088869963036,7.21238646486158,0.26599475,2.5778244375422386,-7.142749325331829,5.708007575437501,2.2677868380553634,2.0515331141214483,2.041241452319315,2.041241452319315,0.9534760709903667,,,0.008561644,0.008561644,2.32565791397916,,0.0856269113149847,0
6p,THYM,0.22345715196235402,1.973410903842111,1.1806521053804946,2.07810454946774,0.11464524999999995,0.5372162319059238,-4.555011863812569,1.7553527182500002,,,,,0.7276435925001832,2.799933704587226,,0.008561644,0.008561644,-0.24972512153082616,-0.20924766769515674,0.0856269113149847,-1
6p,UCEC,0.1970913291749599,1.700832825607034,0.4649403668654436,0.9076115320945451,0.22073399999999993,3.868061652356356,-2.3757901079575094,2.2750157815,,,,,0.4317203753868469,1.9983140545318507,2.087658805784572,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,1
6p,UCS,0.1970913291749599,1.700832825607034,0.4649403668654436,0.9076115320945451,0.22073399999999993,3.868061652356356,-2.3757901079575094,2.2750157815,,,,,0.24901184325205553,1.9983140545318507,2.087658805784572,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,0
3p,ACC,0.5096609753416775,2.7694328683729643,3.2763469423805343,5.051585742964136,,2.637623297724133,-6.991851561942321,,,,,,0.34710027540408933,,,0.012345679,0.014403292,-0.09941343497310422,,0.07906976744186046,0
3p,BLCA,0.1508499047902772,1.966094368418532,1.9788516009384292,1.2971274735120224,,,-2.9612345634329107,,,,,,0.414576571869895,2.934960551147695,3.4446616428835264,0.012345679,0.014403292,-0.8192537816396682,0.011559143691630157,0.07906976744186046,1
3p,BRCA,0.2622848841389723,2.424366106925306,1.647032439138039,2.424366106925306,0.2596155,2.1161750700657254,-2.9614508799197594,0.6628195983653846,,,,,0.06966711070037147,1.5546051919413524,1.7257904873140908,0.012345679,0.014403292,-0.6842837166396875,-0.2894885545124421,0.07906976744186046,0
3p,CESC,0.36058837149659195,1.7665359025538554,1.0843589120266757,2.0067997433176203,,,-2.2131413274241334,,,,,,0.3046761764816711,,,0.012345679,0.014403292,-0.7067787274730176,,0.07906976744186046,-1
3p,COAD,0.3989967378459383,2.109180237873649,1.505548156686201,1.8918392104755384,0.1169995,1.55564312469973,-3.123316597920917,0.4580472296527778,,,,,0.4149856237001829,1.8934772517391392,2.4218410366746315,0.012345679,0.014403292,-0.6842837166396875,0.3126068418957024,0.07906976744186046,0
3p,ESCA,0.3532325255213146,1.5974516743400553,2.9766055838030443,1.43661362086407,0.1076285,1.0965693429190913,-2.6102244107597645,0.6875032933333333,,,,,0.09244632923329388,2.8776644107812137,3.1941004298982616,0.012345679,0.014403292,-0.5943036733063669,-1.493679347328733,0.07906976744186046,-1
3p,GBM,0.3603883389852675,2.1122882761975856,2.5476182255540856,2.711630722733202,0.29523075,2.3128901100932304,-3.8884855907442817,3.2093208414375,2.11013410603319,2.267535711895413,2.0412213364234706,2.041223100405602,0.3087240633149814,,,0.012345679,0.014403292,-0.05442341330644387,,0.07906976744186046,0
3p,KICH,0.40545335039844904,3.1833926733949314,3.0710957367666003,3.6898759000808443,,,-3.224536959295252,,2.2677868380553634,2.2288024644966,2.002808388359022,2.031851731871594,0.2660969004249034,3.0622909825599804,2.241853408970101,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,0
3p,KIRC,0.40545335039844904,3.1833926733949314,3.0710957367666003,3.6898759000808443,,,-3.224536959295252,,2.2677868380553634,2.2288024644966,2.002808388359022,2.031851731871594,0.009686557886547167,3.0622909825599804,2.241853408970101,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,-1
3p,KIRP,0.40545335039844904,3.1833926733949314,3.0710957367666003,3.6898759000808443,,,-3.224536959295252,,2.2677868380553634,2.2288024644966,2.002808388359022,2.031851731871594,0.5910853953393441,3.0622909825599804,2.241853408970101,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,1
3p,LAML,0.9674168838793274,4.273487909443993,4.7979587496419045,4.549052379454474,0.13208075,2.5521539650331886,-7.112156770078174,3.9140958342,,,,,0.8756573531314542,1.9011026486385127,2.0495747630047094,0.012345679,0.014403292,2.1050976266932486,0.914702238303845,0.07906976744186046,0
3p,LGG,0.3603883389852675,2.1122882761975856,2.5476182255540856,2.711630722733202,0.29523075,2.3128901100932304,-3.8884855907442817,3.2093208414375,2.11013410603319,2.267535711895413,2.0412213364234706,2.041223100405602,0.531151905945376,,,0.012345679,0.014403292,-0.05442341330644387,,0.07906976744186046,0
3p,LIHC,0.9988718629963287,5.051585742964135,3.4651920865719448,7.21238646486158,0.33215025,3.79170217667044,-7.124765569094091,3.610198602,2.251456794761375,2.2677472487579498,2.041208221897208,2.0410878733302518,0.9025437811340647,2.016044027559434,3.158420343528391,0.012345679,0.014403292,1.2052971933600432,0.011559143691630157,0.07906976744186046,0
3p,LUAD,0.22303049459764,2.57910191912572,2.9238177183363807,2.8338794346826828,0.19990249999999996,1.039994602059254,-1.9987270748212749,2.187088644704545,,,,,0.22257597433474804,1.093806007189622,1.1294553080255985,0.012345679,0.014403292,-0.4593336083063862,-0.5905362527165163,0.07906976744186046,-1
3p,LUSC,0.22303049459764,2.57910191912572,2.9238177183363807,2.8338794346826828,0.19990249999999996,1.039994602059254,-1.9987270748212749,2.187088644704545,,,,,0.18802196117958095,1.093806007189622,1.1294553080255985,0.012345679,0.014403292,-0.4593336083063862,-0.5905362527165163,0.07906976744186046,-1
3p,OV,0.3927131345584788,2.114306979921684,2.023087589450188,2.711630722733202,0.13149,2.8826298597631848,-2.581844741428176,0.4554348388571429,1.4882505935899952,2.2677868380553634,,,0.17964293621829108,1.3810965037416618,1.9938573628045653,0.012345679,0.014403292,-0.009433391639783673,0.3126068418957024,0.07906976744186046,0
3p,PAAD,0.3393265569172156,3.062969240790312,4.084750321033733,5.051585742964136,,2.214451362298078,-4.321981645055623,,,,,,0.32634277180327537,2.778543074000708,2.5180186946968437,0.012345679,0.014403292,0.1705266950268574,0.6136545400997747,0.07906976744186046,-1
3p,PRAD,0.18887035338883598,2.550399568557084,1.28435778211602,2.4333170460863545,0.19080524999999998,3.3270182335091274,-1.6896874832306512,1.4139226683223682,,,,,0.0999190032517433,3.709486307292418,2.7021575200685364,0.012345679,0.014403292,-0.7292737383063479,1.2157499365079192,0.07906976744186046,1
3p,SKCM,0.4271307638599314,2.6900026930597303,2.787352575320636,3.46682389580554,0.18133049999999995,0.7065449667644541,-4.310028921649488,1.4525260178333335,,,,,0.17060146520896288,2.033702343046514,2.1256311607490272,0.012345679,0.014403292,-0.12190844580643431,0.3126068418957024,0.07906976744186046,0
3p,STAD,0.44536583955308623,2.4925350406804103,2.1516244807757743,5.199469468957452,0.14735075,1.957928455346464,-2.5631628480479955,,,,,,0.1107231949061999,,,0.012345679,0.014403292,-0.7292737383063479,,0.07906976744186046,-1
3p,TGCT,0.9999999999999059,5.0018864365885305,3.816070234718575,7.21238646486158,0.28455850000000005,2.1377044609570963,-7.142749325331829,4.1086204036666665,2.2677868380553634,1.9060159616311432,2.0412414523193148,2.041241452319315,0.9918601091397189,,,0.012345679,0.014403292,2.3750377566932097,,0.07906976744186046,0
3p,THYM,0.12627597597959803,2.4855392921993538,1.0251667650190577,3.0629692407903124,0.0975895,0.5900719890970123,-2.5621402322152287,0.7856122759523809,,,,,0.3535798582344662,2.572832580408047,,0.012345679,0.014403292,-0.5043236299730465,-1.493679347328733,0.07906976744186046,-1
3p,UCEC,0.376886493450505,1.7665359025538554,1.2867834742370576,1.12529390634686,0.17094375,2.9693177089817198,-4.697091927161978,0.3272759903333333,,,,,0.26773379048734625,1.7555310833896836,1.8869675455178236,0.012345679,0.014403292,-0.6392936949730272,-1.192631649124661,0.07906976744186046,0
3p,UCS,0.376886493450505,1.7665359025538554,1.2867834742370576,1.12529390634686,0.17094375,2.9693177089817198,-4.697091927161978,0.3272759903333333,,,,,0.21190966597578575,1.7555310833896836,1.8869675455178236,0.012345679,0.014403292,-0.6392936949730272,-1.192631649124661,0.07906976744186046,0
7q,ACC,0.9278005492372655,2.510635812114125,2.558678747521032,2.833200844809105,,1.8997327299083104,-6.366295244404235,,,,,,0.4210279187305473,,,0.005190311,0.019031142,0.19943901403133052,,0.08023483365949119,1
7q,BLCA,0.13455534925838486,1.8865901498166493,1.2815150778497075,3.788747804892537,,,-5.435384688867694,,,,,,0.22526633240075897,2.2598379109987063,3.133932798390779,0.005190311,0.019031142,-0.8218769988252764,-1.065653269816093,0.08023483365949119,1
7q,BRCA,0.1646432516408446,2.317134056220066,1.5332494408477166,3.004062290283349,0.23977825000000003,2.282208766597881,-2.693567495698825,0.6881623735041208,,,,,0.1889200062642011,1.9071340610926248,1.4983244975232437,0.005190311,0.019031142,-0.7854014269375406,-0.6031999640468455,0.08023483365949119,1
7q,CESC,0.25741910597334305,1.833113356745996,2.7762281182271717,2.044531217842084,,,-7.117034031603406,,,,,,0.119431956879341,,,0.005190311,0.019031142,-0.6577369253304647,,0.08023483365949119,0
7q,COAD,0.8809749564474842,2.3511064039364173,1.697865114783296,2.400902778409744,0.19266875,1.8174493645926992,-5.237241697516991,0.9036692224158118,,,,,0.5461027685822183,2.5529761738503183,2.160345104269593,0.005190311,0.019031142,-0.5665479956111248,-0.1407466582775945,0.08023483365949119,1
7q,ESCA,0.3210420005147766,1.750915592309834,1.5332494408477166,1.832575600987128,0.164359,1.1989732865429596,-2.180405119208948,0.5845639337371795,,,,,0.4774930299786033,2.085920664821465,1.9227960655465668,0.005190311,0.019031142,-0.49359685183565283,-1.5281065755853405,0.08023483365949119,1
7q,GBM,0.39611517919510625,2.079404041756989,2.506657801402763,2.505257629361436,0.18558799999999998,2.4237272661525484,-4.151113020190678,2.998148204621528,2.1348951196728048,2.2134465443032605,2.039320013839895,2.0278377021997476,0.7172948516422418,,,0.005190311,0.019031142,-0.05588998918282118,,0.08023483365949119,1
7q,KICH,0.8341163261575737,2.879846960954441,2.4968874608984484,3.5026445035884697,,,-6.57143929387837,,2.091360946190624,2.259889571812058,2.040919063246256,2.0412379555939797,0.9824904642557689,3.0304889334424554,2.3317884122304315,0.005190311,0.019031142,-0.1470789189021611,1.2466132590301515,0.08023483365949119,0
7q,KIRC,0.8341163261575737,2.879846960954441,2.4968874608984484,3.5026445035884697,,,-6.57143929387837,,2.091360946190624,2.259889571812058,2.040919063246256,2.0412379555939797,0.737099769889929,3.0304889334424554,2.3317884122304315,0.005190311,0.019031142,-0.1470789189021611,1.2466132590301515,0.08023483365949119,1
7q,KIRP,0.8341163261575737,2.879846960954441,2.4968874608984484,3.5026445035884697,,,-6.57143929387837,,2.091360946190624,2.259889571812058,2.040919063246256,2.0412379555939797,0.5166930538932518,3.0304889334424554,2.3317884122304315,0.005190311,0.019031142,-0.1470789189021611,1.2466132590301515,0.08023483365949119,1
